text	label
Warum erfahren wir denn von Turgenjew oder Strindberg, von Stendhal, Maupassant, Nabokov oder Thomas Mann das Befremdende der Liebe erstens genauer, und warum bleibt zweitens diese ihre Fremdheit dort leuchtender, unerklärter als in dem ihr und unserem Lesevergnügen so geduldig gewidmeten Buch von Márquez? Ich fürchte, dadurch, daß uns einer so meisterhaft ein E für ein U und ein U für ein E vormachen kann wie dieser Erzähler, ist der strenge Unterschied noch nicht aus der Welt bewiesen als deutsche Intellektuellenschmockerei. Gerade weil Márquez uns diesmal so lückenlos unterhalten, so restlos befriedigen möchte, bleibt in diesem Roman die Größe des Autors in Grenzen.	b
Die Nomanform ist ihm nur das geeignetste Mittel , diese Tendenz in den weitesten Kreisen zu verbreiten , und da er sich auf die Künste der Spannung und Rührung wohl versteht , so erreicht er auch seinen Zweck in ausreichendem Maße . Eine Prüfung verträgt allerdings solch ein Roman nicht . Der Erzähler stellt sich von vornherein auf einen einseitigen Standpunkt , er nimmt eine Abstraktion vor , eine Trennung von unlösbar miteinander verwickelten Mächten , den zufälligen , äußern , materiellen und den sittlichen , um seine Anschauung recht drastisch zu beweisen , und dadurch wird sein Bild unwahr . Denn jedes Menschenleben ist das Produkt des untrennbaren Jneincmderspiels der Verhältnisse und des Charakters , Lindau will nur die Verhältnisse vorführen . Er will uns nachweisen , daß die gesellschaftlichen Vorurteile und Zustände einem armen Mädchen der Großstadt es schlechtweg unmöglich machen , ohne seine Tugend zu verlieren und ohne zu heiraten , das Leben zu fristen .	b
"""Ja"", erfahren wir, ""sehr lange. Das Wort ,lang' ist viel zu kurz, um diese Zeit auszumessen."" Lauter wunderliche Erscheinungen und Ereignisse, und alle sind sie wirklich, obwohl sie manchmal nicht von dieser Welt zu sein scheinen - ein Irrtum, denn der Schweizer Erzähler Jürg Schubiger hat sie in seiner Fantasie aufgespürt und in einer ungemein schönen trockenen, dichten Sprache niedergeschrieben, so, dass sie sich Kindern eröffnet und Erwachsene fasziniert. Es sind achtundzwanzig Geschichten. Manche sind nur neun Zeilen, andere neun Seiten lang (und mehr), manche sind so heiter, dass man lacht, andere traurig und trotzdem komisch, manchmal bäumt sich am Schluss die Hoffnung auf."	b
Gegen ein hochmütiges Sichnbschließen der Glückbegünstigten , ein Herabdrücken der ürmern Genossen Der Erfolg auf Aktien sträubt sich jedoch jede Überlieferung der fröhlichen Malerkunst . Sodann , wie schwer es dem gedrückten , um ein Stück täglichen Brotes ringenden Künstler auch werden mag , ein gutes Bild zu vollenden und zur Ausstellung zu bringen , es ist doch möglich , es geschieht doch . Und zwischen das Gemälde und die Augen , die es sehen sollen , stellen sich nicht so zahllose Hindernisse , wie zwischen das Drama des Dichters und die unbefangnen Leute im Zuschauerraum , wie zwischen die Arbeit des Erzählers und die Leser . Die Verhältnisse in der deutschen Kunstwelt sind nicht gerade gesünder geworden , und der Kampf um die neue Kunst hat genug bedenkliche Erscheinungen gezeitigt , bei alledem sind die Verhältnisse schon dadurch erträglicher , daß es nicht im Interesse des Kunsthandels liegt , nur wenige höchstfvrdernde Namen allein zur Geltung kommen zu lassen . Die modernen deutschen Maler sind meist keine Fa Presto , aber wären sie es anch , der Versuch , zu Gunsten eines Dutzends stolzer Namen alle andern Künstler zur Namenlostgkeit zu verdammen , würde sich als hoffnungslos erweisen .	b
Neu , aber erhebend und ergreifend in seiner lyrischen Wirkung fand ich die Anwendung des Niedersachsendialekls grade an dramatischen Siellen des ungemein seltsamen Buches . Der Brand des Heidhvfes und das Wiederzueinandei finden der Eheleute ist schlechthin meisterlich geschildert . Dieser junge Erzähler kann Charakterkvpfe zeichnen . Noch ein drittes Heidbau-rnbuch will ich wenigstens nennen , denn es ist , vor Monaten erschienen , längst bekannt und verbreitet genug : Diedrich Speckmanns „ Neu Lohe & quot ;( Martin Warneck , Berlin ) . Der durch viele Heideromane weltbekannte Dichter griff auf seine Heidbauern Lohmann in „ Heidehof Lohe &quot; zurück und stellte ihre neue Generation nach dem Kriege in die neue Zeit der Umwälzungen .	b
Bei den Osterwie bei den Weihnachtsspielen kommt das Volk zu Wort ; an tausend feinen menschlichen Zügen , mit denen es die heilige Handlung ausstattet , erkennt man sein Werk . Von ganzem Herzen fühlte es die Leiden der Karwoche mit , und der schlichten Erzähler sind viele , die sie uns wiedergeben , sei es als Lied , sei es als Text in einem der alten „ Mysterien' . Mühselige Reime , ein stolperndes Versmas — und doch von eigentümlicher Gewalt — , denn hier und da bricht des Erzählers Stimme wie in einem Schluchzen , und sein Schluchzen geht direkt ans Herz . Man glaubt ihm . Er klagt vor sich hin wie ein Kind , dem Weh geschehen ist , leidvoll und leise .	b
"In liebevoller Wahllosigkeit registriert der Erzähler, was er sieht: die käsige Wade, die verblichene Socke des Fahrlehrers, den behaarten Fuß, die behaarten Nasenflügel eines sympathischen Mailänders, den er „mit dem Gefühl zärtlicher Dankbarkeit"" in die Augen schließt. Die ganze Welt ist für Toussaint eine einzige große Ekelstelle, in der die kleinen Ekelstellen plötzlich einen verschrobenen Glanz bekommen, wenn sie der Erzähler mit seinen interesselosen Photo Augen betrachtet. Die beinahe unmerkliche Verschiebung, der sanfte Irrsinn in allen Dingen ist der eigentliche Roman in diesem Roman."	b
Insofern ist es eine der schwierigsten , aber auch der reizvollsten Aufgaben historischer Kritik , in Memoirenwerken das objektiv Tatsächliche von den subjektiven Zutaten zu scheiden . Ihren Gipfel aber erreicht die Schwierigkeit , objektiv Wahres auszusagen oder solche Zeugnisse kritisch zu werten , wenn sich die Berichte auf die inneren Erlebnisse in einer Zeit des Werdens und Wachsens beziehen oder auf die innere Spiegelung äußerer Ereignisse und Zustände in derjenigen Zeit der Jugend , in der noch alles unfertig , gärend , ungleichförmig , trübe ist . Wir werden daher alle ernstgemeinten Aussagen über das Innenleben der eigenen Jugendzeit mit höchstem Interesse aufnehmen , weil sie versuchen , uns einen Blick werfen zu lassen in ein Land voller Gewölk und Nebel ; aber wir werden nichts gewinnen , wenn wir alles für objektiv richtig ansehen , was die Erzähler , innerlich überzeugt von der Wahrheit ihrer Darstellung , uns vortragen . Solche Berichte über das Innenleben in der eigenen Jugend liegen uns vor in einem Buch , das in den letzten Monaten allgemeine Beachtung und Schülerjahre vielfach Aufsehen erregt hat , in den „ Erlebnissen und Urteilen namhafter Zeitgenossen' , die Alfred Graf unter dem Sammeltitel „ Schülerjahre' veröffentlicht hat ( Berlin-Schöneberg 1912 , Verlag „ Fortschritt' ) . Es ist nach dem Gesagten gewiß kein Zufall , daß derjenige , der die eben erwähnte Kritikbedürftigkeit seiner eigenen Ausführungen in diesem Buche wie aller anderen am klarsten erkannt und am offensten ausgesprochen hat , ein Historiker ist , der Stuttgarter Archivrat Krauß .	b
O herzerschütterndes Bild der Mutterliebe ! Daneben hat die hebräische Geschichtschreibung auch ein Ohr für den klassischen Ausdruck der kindlichen Pietät , den Ruth in den Worten „ Wo du hingehest , da gehe ich auch hin . . . nur der Tod soll mich von dir scheide » ' geprägt hat . Zu ihnen gesellt der Griffel des israelitischen Erzählers als eine dritte Pflegerin einer im Familienleben zu beendigenden Tugend die Prinzessin Michal , die spätere Gemahlin Davids . Denn was tat sie , als die Pflichten der Tochter und der Gattin in ihrem Leben zusammenstießen ? Sie bewährte zugleich ihren Vater vor einer Gewalttat und rettete ihrem Manne das Leben .	b
Der Roman als solcher ist auch in den Leihbibliotheken jener vielen kleinen Städte aufgestellt , die teil , ständiges oder kein Theater überhaupt besitzen , und der Dialekt Anzengrubers ist , wie jeder Dialekt , geschrieben leichter zu verstehen als gesprochen ; Dramen hingegen werden gar nicht gelesen . Anzengrubers An Neues von Anzengruber . sehen hat also dnrch seine epische Produktion keineswegs Abbruch erlitten . Gleichwohl ist diese nicht sein eigentliches Gebiet , und man kennt ihn wenig , wenn man ihn nur als Erzähler kennt / Es geschah auch nicht aus besondern : innern Drange , das ; sich Anzengruber als Romanschriftsteller aufthat : er gehorchte mehr der Not als dem eignen Triebe . Die fatalen Wiener Theaterzustände legten seiner dramatischen Thätigkeit eine unfreiwillige Muße auf , die er mit der Romanprodnktion ausfüllte . Anzengrubers Dramen sind vornehmlich auf die Gniist der Wiener Bühucii angewiesen , die für den deutscheu Süden noch immer tonangebend sind .	b
Die Kunst in dieser Novelle ist nicht minder bewunderungswürdig als ihr Gehalt . Alle Figuren stehen in runder Körperlichkeit vor uus . Wieviel ist geschehen , nur Bratfett in aller Schwäche liebenswürdig zu machen ! wie köstlich sind die Einblicke , die uns die Erzählerin in das gelangweilte Grafenhaus Meiberg , wo Claire Unterricht giebt , erteilt ! Grenzbvton II 1889 2Z wiener Litteratur Alle diese Menschen sind in ihrer humoristischen Beleuchtung so lebensvoll geschaffen , als wären sie der letzte Zweck der Erzählung . Ebenso gelungen ist das Bild der Bretfeldischen Familie , und das Meisterstück ist die Baronin Karoline , der Philosoph , der selbst eine poetische Gestalt werden mußte .	b
Hintergrund , Gestaltnngsweise und Empfindung sind beinahe in allen seinen Produktionen die gleichen geblieben , fort und fort hat er , erst ans dem Bollen und darnach immer zögernder , immer sparsamer , aus einem Schatz von norddeutschen Erinnerungen , ans Jugendeindrücken geschöpft , zu denen sich keine weiteren hinzugesellten . Und da geschah es denn , daß die Gestalten , die Situationen wie die Landschaftsbilder in Hofers Romanen sich zu wiederholen anfingen , daß an die Stelle der etwas knorrigen , aber frischen , vollen Originalität des Erzählers eine gewisse Manier trat , daß die spätern äußerlichen Berichte von Schicksalen und Abenteuern , an denen der Erzähler nicht mehr den gleichen frischen Anteil nehmen konnte , eben weil er sie für sein poetisches Bedürfen schon oft genug und zu oft erzählt hatte , den Reiz des Persönlichen verloren . Auch in der „ objektivster' Erzählung bedarf es eines Lichts , das aus dem Innern des Erzählers strahlt , und dies Licht ward in den spätern Erzäh trugen schwächer und schwächer . Gleichwohl würde es außerordentlich schwer sein , eine nur einigermaßen zuverlässige Grenzlinie zwischen den bedeutsamen , poetisch reichen Produktionen Hofers und deu dürftigeren und äußerlicheren zu ziehein Wer zufällig eine Gruppe der letzteren zuerst keimen lernte , dem würden immerhin der Reichtum der Erfindung , das außerordentliche Talent für die Darstellung namentlich alter Adelshüuser und patrizischen Bürgerfamilien mit ihren mannichfach freudigen , zumeist aber dunklen und oft tragischen Erinnerungen , die straffe , vorwärts drängende und am rechten Ort doch wieder ruhige , bequeme Weise des Erzählens auffallen . Denn wie gesagt , etwas von den Vorzügen der besten Hoferschen Schriften ist auch uoch in die mindest gelungenen übergegangen , und bei kleineren Erzählungen schlug unser Dichter wohl auch uoch in der letzten Zeit , je nachdem ihm eine bis dahin nie verwertete Erinnerung in die Seele trat , den starken , klangreichen Ton früherer Tage an .	b
Rein ästhetisch genommen bedeutet das Buch nicht viel . Der Verfasser ist offenbar ein Offizier ; ich schließe das aus einzelnen Eindrücken , zum Beispiel aus der auch bei Wilhelm von Potenz so häufig vorkommenden Wendung : er zeichnete nicht auf irgend etwas , statt : er tat , als ob er irgend etwas nicht bemerkte . Aber das ist freilich bisher die einzige Verwandtschaft mit diesem zu früh abgeschiednen hervorragenden Erzähler . Holm verfügt über geringe Mittel , sein Wortschatz ist nicht groß , und die Kraft seiner Bilder nicht Zwingend . Trotzdem möchte ich das Buch empfehlen , weil es , soweit das der Nichtkenner vergleichsweise beurteilen kann , echt ist und wirkliche Situationen und Stimmungen wiedergibt .	b
„ Wohl sind die Erstlingswerke unserer größten Genien an persönlicher Macht , Feuer der Leidenschaft , hinreißender Gedankenfülle diesem Roman überlegen . Aber schwerlich wird sich das Jugeudwerk irgend eines anderen Epikers an Klarheit , Reichthum und glücklicher Gliederung der Komposition , an Schärfe und Reiz der Charakteristik , sicherer Menschenkenntniß und vollendeter Beherrschung aller Kunstmittel mit diesem Buche messen können . Nur ein geborener Erzähler konnte sich in seinem ersten größeren Versuch als ein so ausgereifter Meister zeigen . Er hatte freilich eine Schule genossen , in der viel zu lernen war . Von Jugend auf war Manzoni sein über Alles verehrtes Vorbild gewesen . &quot; Wir pflichten Heyse bei , wenn er nun weiter nachzuweisen versucht , daß Morvsina , die Heldin des Romans „ Ein Engelsherz &quot; insofern über der Heldin der „ Verlobten &quot; von Manzoni stehe , als diese , getreu ihrem bäuerlichen Charakter , mit „ eintöniger Bravheit und Passivität &quot; in den sie umfluthenden Ereignissen steht , während Morvsina , die Heldin Nievo's , in eiuer grundverderbteu Stadt und Zeit , mit Absicht und Berechnung ausgesetzt den schwersten Versuchungen einer heißblütigen Natur von dem , der am meisten auf ihre Würde achten sollte , keineswegs in blöder Unwissenheit den Gefahren entgeht , die sie umringen , ja mit Vorsatz ihr bereitet werden , sondern gerüstet und geadelt durch ihren reinen weiblichen Sinn „ vor dem Gemeinen sich mit stillem Schauder zurückzieht . &quot; Schon in der unvermeidlichen Klostererziehung hat sie die frivole Nichtigkeit und die weltliche Begehrlichkeit der Lehrerinnen und Genossinnen vollauf durchschaut und kennen gelernt .	b
Die viel größere Spannweite etwa des englischen Romans hat nicht nur mit der ungebrocheneren Tradition und den geringen Kriegsverlusten unter den Autoren, auch nicht nur mit europäischen Kulturen gekommen, und selbst dort, wo sie sich auf Milieus der britischen Inseln beschränken, sind die Personen, von denen sie erzählen, vielgereiste Leute. Der weitere geographische Horizont bedingt auch einen weiteren geistigen Horizont. Kein englischer Erzähler von heute wird meinen, daß englische Sorgen der Nabel der Welt wären, und daß die gegenwärtige Generation vor grundsätzlich anderen Problemen stände als die vorige und die vorvorige. Die räumliche Weite des Blickpunkts und die Kontinuität der Themen bedingen einander. Ein halbes Dutzend beliebig herausgegriffener Neuerscheinungen englischer Werke auf dem deutschen Buchmarkt läßt das augenfällig werin Indien, wo die halbwüchsige Teresa am Rande des Dschungels unter Eingeborenen die Erfüllung einer Vision findet, die ihr in England vorschwebte.	b
