text	label
Thomas Jefferson, der Autor der amerikanischen Unabhängigkeitserklärung, dritter Präsident des Landes, ein wahrhaft aufgeklärter Mann, hielt sich selbstverständlich seine Sklaven. Im Süden war der Neger eine Arbeitseinheit wie jede andere; für ein Pferd waren schließlich auch keine Menschenrechte proklamiert worden. In diesem seltsamen Gottesstaat, in dem sich die Religion mit der Aufklärung mühelos ins zivile Leben mogelte, hätte es auch Melville zu etwas bringen können, hätte unter dem wohlwollenden Schutz seiner Familie ein Longfellow werden können oder James Fenimore Cooper, ein richtigeramerikanischer Erzähler. Dem Erwerbsstreben waren im frühkapitalistischen Amerika keine Grenzen gesetzt – warum sollte der Mann also nicht seine Bücher schreiben, solange sich damit Geld verdienen ließ? Er aber zog den Mißerfolg vor, der kalvinistische Wettbewerb kümmerte ihn nicht, obwohl er dazu gepreßt werden sollte.	b
Das ist, ich bitte, es mir zu glauben, keineswegs boshaft gemeint. Es stimmt mich eher ein wenig elegisch. Denn der Erzähler, dem wir die „Seele aus Holz“ und das „Selbstporträt“ verdanken, mag ein höchst undisziplinierter, ein geradezu wilder Schreiber sein, ein typischer Berserker, der manchen auf die Nerven geht. Doch seine Beobachtungsgabe ist so bemerkenswert wie seine zupackende Unmittelbarkeit authentisch; und seine etwas wirre Phantasie scheint mir überaus originell. Aber vielleicht sollten wir dieses Fiasko nicht überschätzen: Es ist eben eine jener traditionellen Doubletten, die sich offenbar nicht vermeiden lassen.	b
Spielhagen — darin ein Jünger Goethes und Schillers — will , daß der Epiker mit seinem persönlichen Wissen von den Dingen und Personen , die er darstellt , Völlig hinter seiner Dichtung verschwinde ; jede Einmischung des Dichters in sein Werk ist ihm gleichbedeutend mit einer zeitweiligen Aufhebung des dichterischen Geschäfts . Freilich , diese vollendete Objektivität wird immer nur ein Ziel sein , das man nie ganz erreichen kann ; gänzliche Absonderung einer persönlichen Beimischung — das hielt Wilhelm Scherer mit Recht Spielhagen entgegen — ist unmöglich . Aber bei Imsen ist auch nicht das leiseste Streben nach Objektivität bemerkbar , er ist der Subjektivste Erzähler . Er kann seine persönlichen Empfindungen und Betrachtungen nicht zurückdrängen ; er kann die Dinge nie sich felbst darstellen lassen . Er individualisirt seine Personen nicht ; sie sind immer nur Trüger seiner eignen Ansichten .	b
Kurz nach Mantzels Tagen versucht Matthias Claudius 1772 in seiner » Disputation . . . unter Vorsitz des Herrn Lars' ein literarisches Platt , das ihm aber mißlungen ist , weil er die Aufgabe gar zu leicht nahm . Um so glücklicher verwertet Johann Gottwerth Müller von Itzehoe in seinem komischen Roman „ Siegfried von Lindenberg' ( Hamburg 1779 ) das Missingsch des holsteinischen Kleinbürgers . Indem er dabei den Schauplatz seiner Handlung erweitert und sich ein erstes Mal dem Ziel nähert , ein Gesamtbild norddeutschen Lebens zu bieten , weist er dem literarischen Missingsch die Entwicklung , die es bei den drei mecklenburgischen Erzählern des neunzehnten Jahrhunderts genommen hat . Fritz Reuter läßt seinen Köster Subr das unbeholfen grobe Missingsch des mecklenburgischen Dorfschulmeisters sprechen , der sein Hochdeutsch nur unvollkommen beherrscht . Stillfried arbeitet diese Sprache viel feiner heraus , bleibt aber mit seinem alten Vater Goldmann beim Typus dieses selben Dorfschulmeisters stehen , indessen Reuter mit der eigenen Entwicklung die Prachtgestalt seines Inspektors Bräsig wachsen läßt und dessen Sprache mit reifer Kunst zu vollem Einklang mit seiner ländlichen Umgebung gestaltet .	b
Dagegen fehlen zwei Dichter , die wir zu den besten rechnen müssen , die seit einem Jahrzehnt ans dein deutschen Parnaß neu erschienen sind . Aber dafür haben sie sich mit selbständigen Gaben eingestellt . Der eine von ihnen , Hans Hoffmann , hat sich als Erzähler schon vor der Sammlung seiner lyrischen Gedichte Ruf und Geltung erworben , den andern , Karl Busse , begrüßen wir überhaupt zum erstenmal , womit nicht gesagt sein soll , daß er sich nicht längst versucht und bewährt haben könnte . Denn es bleibt der Fluch der Überproduktion , der leidigen Buchmachern nud Versklempnerei der Gegenwart , daß anch die wenigen , denen es Ernst und innerstes Bedürfnis ist , das Wertvolle und Bielverheißende der poetischen Litteratur der Gegenwart kennen zu lernen , gelegentlich Gutes übersehen können . Hans Hoffmanns lhrische Sammlung führt den Titel Vom Lebenswege ( Leipzig , A. G. Liebeskind ) , und das Pindarifche Motto „ Werde , der du bist &quot; und ist ein so lebendiges , echtes Stück guter Poesie , als nur je eins auf den Büchermarkt gebracht worden ist .	b
> Wilde Kirschen von Heinrich Hannsjakob . Heidelberg , Weiß , 1888 Wir kennen leider » icht die ältern selbstbiographischen Erzählungen , auf die sich der Verfasser beruft , um ihn ganz würdigen zu können . Diese „ Wilden Kirschen &quot; setzen ein Publikum voraus , das dem Erzähler durch Landsmannschaft und wohl auch durch Kenntnis seines persönlichen Wirkens nahe steht , denn er erzählt meist von Dingen , die keinem andern so wichtig oder interessant erscheinen können , als dem , der selbst in Haslach und im Elsaß zu Hause ist . Der Titel „ Wilde Kirschen &quot; soll bildlich für die Originale heitrer und ernster Art gelten , die in dem kleinen alemannischen Städtchen so zahlreich wie die wilden Kirschen wachsen . Hannsjakob schildert sie nicht , um poetische Wirkungen zu erzielen , sondern um eine halbvcrgangene Wirklichkeit , die Zeit seiner Jugend , dem Gedächtnis der Nachwelt festzuhalten .	b
Kochs Illustrationen sind nicht bloß „ farbenprächtig , &quot; sondern zumeist anch , und besonders im Landschaftlichen , „ stimmungsvoll und sprühen dramatisches Leben . &quot; Diesen Vorzug hebt Professor Dr. A. Heusler , dessen Text der Maler verständnisvoll begleitet hat , im Vorwort mit Recht hervor ; denn ohne Zweifel ist eine Sagenwelt wie die altgermanische , die so entschieden „ das Dramatische dem Malerischen überordnet , den leidenschaftlichen Ausspruch dem sinnlichen Bilde , &quot; für den Pinsel des Künstlers ein spröder Stoff . Aber hier ist es dem Maler geglückt , besonders sprechende , inhaltvolle Augenblicke der leidenschaftlich bewegten Handlung im Bilde festzubannen . Daß er sich dem überliefernden Denkmal anzuschmiegen und auch im Bilde , wie der Erzähler in seinen Berichten , das Kostüm zu wechseln verstanden hat , ist wohl auch mit das Verdienst des gelehrten Führers ; denn einen kundigern Dolmetsch , einen geschickter » Ordner des überlieferten Stoffs und geschmackvollem Nacherzähler , der sich freilich nicht an Knaben , sondern an reifere Leser wendet , hat unsre alte Sage bisher schwerlich gesunden . Nachdem so mancher Unberufne die markigen Heldengeschichten der Vorzeit durch Ver Wässerung einer zum Teil ohnehin allzu wortreichen Überlieferung ihres männlich herben , heroischen Charakters beraubt oder durch allerlei Aufputz dem natürlichen Geschmack unbefangner Leser verleidet hat , gibt hier ein gründlicher Kenner des germanischen Volksgeistes , der aus den Quellen schöpft und diese sinnig zu deuten weiß , zugleich ein Gelehrter von feinem dichterischen Anempfinder , die von der Poesie verklärten Heldengeschicke unsrer germanischen Vorfahren in schlichter aber fesselnder Nacherzählung wieder . Heuslers Werk wiederholt nicht den oft gemachten Versuch , das Nibelungenlied , die Gudrundichtung und die andern Sagen gleichsam mit Haut und Haaren in halbdichterischer Prosa aufzulösen , er hat vielmehr den Inhalt von mehr als dreißig Sagen , die in ihrem Werte so verschiedne Überlieferung sichtend , fäubernd und ordnend , „ in reinen Linien , in gedrungner Sprache und so die künstlerische Größe dieser Sagen zur Geltung gebracht . !	b
Freilich paßt die Situation des Dichters schlecht zu der Jona's , und es ist anzunehmen , daß der Erzähler das Lied unrichtig als einen Bittgesang auffaßte . Auf keinen Fall darf man mit einigen Erklärern gegen den klaren Wortlaut das Lied als Danklied Jona's nach Befreiung aus dem Bauche des Fisches ansehn . Ebenso wenig kann ich Hitzigs Ansicht billigen , nach welchem der Erzähler das Lied selbst aus Bruchstücken verschiedener religiöser Lieder zusammengesetzt hätte ; denn hätte der Erzähler das Lied auch nur als Canto verfaßt , so hätte er doch gewiß die richtige Situation hergestellt und eine flehentliche Bitte zu Gott um Vergebung und Errettung eingefügt . Ganz abenteuerlich , wie so manche andere Ansichten dieses Gelehrten , ist die Meinung Bunsens , dies sei ein echtes Lied des alten Propheten Jona , aus dessen falscher Ausfassung die uns vorliegende Gestalt der Geschichte Jona's entsprungen sei . Uebrigens ist die Aufnahme eines ältern Liedes in eine neuere Erzählung an einer unpassenden Stelle nicht ohne Analogie im alten Testament : 1 Sam .	b
"Unter den beteiligten Buchmalern regt sich Widerstand, einer von ihnen, er wird bis zum Ende gesucht, dann gefunden, tötet einen anderen ... Die Krimigeschichte klingt ein wenig, als wäre Pamuk ein türkischer Eco, und so Unrecht hat man in einer Hinsicht damit nicht: Es ist, auch in der Liebesgeschichte zwischen Kara und Seküre, Konstruiertes, harmlos Intelligentes in dem Roman, das manchmal zu durchsichtig wirkt. Aber wenn man schon einen aus den achtziger Jahren geerbten ""postmodernen"" Erzähler nennen will, dann gehört Pamuk eher auf die Ebene von Javier Maras. Ähnlich elegant, pirouettenreich-verspielt wechselt er Perspektiven, mehr als ein Dutzend Ich-Erzähler, darunter ein Baum, eine Wolke, ein Hund, ein Pferd, spiegeln artistisch die immer gleichen Figurenkonstellationen um die Morde und die schöne Seküre, Tochter des Oheims und Traum aller Buchmaler. Beinahe wie Claude Simon oder Don DeLillo beschreibt Pamuk über Seiten hinweg, wie ein unentschlossener Mörder auf seinem möglichen Opfer liegt und mit ihm spricht."	b
Von innen strahlt kein Licht mehr in die Welt der Geschehnisse und in ihre seelenfremde Verschlungenheit. Dieses Frühjahr erscheint, hundert Jahre nach derTheorie des Romans, das Buch eines ungarischen Erzählers mit stark philosophischem Einschlag, das sich liest, als seien Lukács’ Formulierungen eigens dafür erfunden worden. László Krasznahorkais Die Welt voran ist ein unerhörtes Buch bedrückendster Irrfahrten.	b
> Reisebilder von Joseph Viktor von Scheffel . Mit einem Vorwort von Johannes Prölß , Stuttgart , Adolf Bonz und Comp . , 1887 . Dieses nachgelassene Buch des im vorigen Frühjahre dahingcschieduen Sängers des „ Gaudeamus' und Erzählers des „ Ekkehard' enthält ( mit Ausnahme des letzten Stückes , der „ Skizzen ans dem Elsaß' ) Aufsätze aus der besten Zeit seines Schaffens , den fünfziger Jahren . Bekanntlich hat auch er — und er erinnert insofern an Uhland — nur eine verhältnismäßig kurze Produktionszeit gehabt . Ju der ersten Vollkraft seiner Jahre , gerade damals , als er sich mit der Malerkunst plagte und sich nur allmählich als in Wahrheit zum Dichter berufen selbst erkannte , schrieb Scheffel jene Dichtungen , die ihn nachher zum Liebling der deutscheu Jugend machten : die „ Lieder aus dem Engern und Weiter « , ' das „ Gaudenmns , ' den „ Trompeter von SäMngen' und den großen historischen Roman .	b
Der Dichter , der sonst so oft schweifte , hat sich hier in einem engen Nahmen befriedet und füllt diesen um ganz aus , schenkt dem Hintergrund dieselbe Liebe wie den Gestalten , die sich vor ihm bewegen , und entläßt uns mit dem ruhigen Gefühl , wirklich unter Menschen gewesen zu sein . Und diese Empfindung eines wirklichen und echten Lebens habe ich auch vor dem hinterlaßnen Roman des so früh verstorbnen hessischen Dichters Wilhelm Holzamer „ Bor Jahr und Tag' ( Berlin , Egon Fleischel < K Co. ) . Holzamer war ein farbiger , feiner Lyriker , der sich wohl an Gustav Falke zumeist geschult hatte , und ein tüchtiger Erzähler , aber erst in diesem Buch hat er in der Schilderung der Menschen seiner Heimat eine wirkliche Höhe erreicht über frühere Versuche hinaus . Diese Doreh Rosenzweig ist ein feines und eignes Weib , die sich in Kämpfe hineingezogen sieht , denen sie nicht gewachsen ist . Wie sie sie verzichtend abmacht und dann noch in einen stillen Hafen nicht des Glücks , aber der Ruhe gerät , das hat Holzamer mit großer Feinheit und ohne überflüssige Worte geschildert .	b
August 1968 geführte Epos „Jahrestage“ – Johnson vermeidet bewußt den Gattungsbegriff „Roman“ –, wird keineswegs von ihm, sondern von Gesine Cresspahl erzählt. Wenn man sich auf diese Fiktion, das ernste Spiel eines Tauschs zwischen erlebendem und erzählendem „Ich“ nicht einläßt, kann man das Buch gar nicht verstehen, ja nicht einmal „richtig“ lesen. Der als Erzähler nicht ganz unbekannte Uwe Johnson schließt für „Jahrestage“ einen Vertrag mit einer seiner Hauptfiguren, der aus früheren Werken vertrauten Gesine: In ihrem Auftrag schreibt Johnson, nach ihren Vorgaben zeichnet er auf: „das Bewußtsein des Tages“. Damit hat Johnson den allwissenden Erzähler, den raunenden Märchen-Onkel der alten Roman-Tradition, aufs Altenteil geschickt; woher soll nun aber die in New York arbeitende und dort „Dschi-sain“ genannte Bankangestellte Gesine aus Mecklenburg all das wissen, was in dem Buch erzählt wird? Johnsons Erzählung hat ja nicht/nur das eine Erlebnis-Zentrum New York des Jahres 1967/68, sondern auch das Erinnerungs-Zentrum Mecklenburg, also deutsche Provinz der Jahre 1918 bis 1953: Kaiserreich, Weimarer Republik, Nazi-Diktatur, Sowjetisch Besetzte Zone, DDR.	b
Man nähme es noch hin, daß die tragende Konstellation reichlich gesucht ist: Zwei junge Männer tragen den gleichen Namen, zwar ohne miteinander verwandt zu sein, aber doch auch nicht von ungefähr. Durch ein vorgeburtliches Schicksal aneinandergekettet, scheinen sie verflucht, die Schuld der Eltern aneinander zu rächen, aber das Verhängnis, das der Autor heraufzubeschwören nicht aufhört, kommt weder zum Ausbruch, noch wird es beschwichtigt. Tragische Verwirrung stiftet vielmehr der kriminelle Unfug, den die geheimnisvolle Trägerin des „roten Schals“ treibt, eine Pandora, wie sie so berückend und so verrucht nur ein viktorianisches Gehirn ausspinnen konnte, und alle Erwartungen, die der Erzähler mit den bedeutungsträchtigen Alternativen: Schicksal oder Zufall, Verhängnis oder freier Wille am Simmern zu halten weiß, werden schmählich enttäuscht. Es ist zu spät, den Autor zu fragen, ob ihm vielleicht, nachdem die ersten Lieferungen des Fortsetzungsromans schon erschienen waren, der Plan verrutscht ist. Es ist auch zu spät, ihn deshalb zur Rede zu stellen, daß er gegen die in der „Frau in Weiß“ so meisterhaft gehandhabte Spielregel verstoßen hat, sich nicht in die Karten sehen zu lassen.	b
