text	label
Die erzählte Zeit umfasst drei Generationen und ein halbes Jahrhundert, die Erzählzeit einen einzigen Tag, den 6. September 1958. Um diesen Spannungsbogen errichten zu können, versichert sich Böll aller Erzähltechniken, der Technik des allwissenden Erzählers wie des auf seine Wahrnehmung begrenzten Icherzählers; des Dialogs ebenso wie des inneren Monologs. Meisterhaft arbeitet er mit Rückblenden und mit Überblendungen, sodass dieses grauenhafte Jahrhundert an einem Ort und in einem Bild zusammenrückt.	c
Diese Spuren führen nach Hamburg, und aus der lakonischen Hinterlassenschaft des Journalisten ist nur bekannt, daß er sich auf der Recherche nach „Stalins Augen“ befand... Die Geschichte, die Ingvar Ambjørnsen – ein hochbegabter, witziger Erzähler – daraus entwickelt, ist ebenso spannend wie, nach herkömmlichen Maßstäben, unwahrscheinlich. Daß diese Unwahrscheinlichkeit der Handlung, die deutsche Gegenwart und Vergangenheit in Hamburg, Ost-Berlin und Neuengamme verknüpft, nicht stört (außer ganz zum Schluß, wo es wirklich haarsträubend zugeht), daß man den abenteuerlichen Kapriolen, die der Plot dieses Krimis schlägt, mit Vergnügen folgt, liegt ganz einfach daran, daß der Autor es verstanden hat, seine Geschichte mit lebendigen Figuren auszustatten.	b
Er aber hat solche besser in Augenschein genommen und befunden , daß es aufrichtige Edelsteine waren , weshalb er alsbald auf diesen Niecolini präsumiret . Die Jungfer hat solches auch nachgedacht und aus seinem Umgang merken können , daß er sich in sie verliebet , weshalb sie auch allmählig angefangen ihn zu lieben . Indem der Erzähler weiter fortfahren wollte , kamen wir nach Gröningen . Dieses ist groß und fest , hat 7 Thore , 17 Bollwerke und einen weiten und tiefen Graben , kann auch dabei unter Wasser gesetzt werden . Daß es feste ist , haben die beiden martialischen Herren , der Churfürst von Cöln und Bischof von Münster , Bernhardt von Galen , anno 1672 genug erfahren .	a
Und sowohl die besten Erzählungen der „ Schneeballen ' wie die besten im „ Bnnernblut' weisen die Mängel des Mischstils mich nur in bescheidnen Maße auf . Der „ Graf Magga' ist eine echte Gestalt aus fröhlicher alter Zeit , „ Martin der Knecht' und „ Der Lorenz in den Buchen' bringen das schlichte Pflichtgefühl und die tiefe Resignation , die im Bauerublut wirken , ergreifend zur Anschauung , die Geschichte „ Der Sepple und der Jörgle , ' die das Schicksal zweier Hausknechte von Haslach erzählt , ist ein so echtes Stück volkstümlicher Tragik , wie nnr eins gedacht werden kann . Die Lockerheit der Komposition , die gelegentlich den Ton des Erzählers zu dem eines bloßen . Berichterstatters herabdrückt , tritt nur in einzelnen Erzählungen wie „ Der Vetter Kaspar ' geradezu störend hervor . Die volle Kuustlosigkeit ist freilich ein Übel , aber die volle Natürlichkeit bleibt ein gewaltiger Vorzug , und wer wollte verkennen , daß Heinrich Hansjakob in seinen besten Geschichten diesem Ideal wenigstens nahe gekommen ist ?	b
"*Hagen, Kaspar, nach Hebel wohl der bedeutendste alemannische Dichter, wurde am 11. Dezember 1820 in Bregenz geboren, besuchte die Volksschule daselbst und war danach mehrere Jahre Lehrling und Gehilfe in der Schreibstube des Rentamts. Das Studium der süddeutschen Dichter u. volkstümlichen Erzähler regte ihn zu eigenen Versuchen an, die 1842 im ""Erzähler am See"" Aufnahme fanden, ließ ihn aber gleichzeitig die Unzulänglichkeit seiner eigenen Bildung empfinden, und so entschloß er sich in einem Alter, wo andere schon die Hochschule verlassen, sich den höheren Studien zuzuwenden. Nach einjährigem Vorbereitungsunterricht trat er im Herbst 1843 in die vierte Klasse des Gymnasiums in Feldkirch ein, das er nach drei Jahren absolvierte, ging dann zum Studium der philosophischen Fächer auf das Lyzeum in Padua, 1848 nach Görz und studierte darauf in München, Wien und Prag Medizin. Nachdem er 1856 die Approbation erlangt, ließ er sich in Hard am Bodensee als praktischer Arzt nieder und siedelte 1861 als Stadtphysikus nach seiner Vaterstadt Bregenz über, wo er am 20. März 1885 an einem Magenleiden starb."	b
1933 flieht er durch halb Europa, bis er in Lissabon das rettende Schiff erreicht. Über die Gefährten des Exils lesen wir dann, Grosz, Broch, Remarque, und über Begegnungen mit amerikanischen Autoren, mit Dos Passos, Wilder und Roethke. Die Neuedition dieses großen Zeit- & Lebensbuches, das 1983/90 erstmals erschien, ist der Auftakt zu einer Werkausgabe, die uns auch den Erzähler und, vor allem, den Lyriker Hans Sahl wiederbringen wird. Seine berühmtenStrophen beenden den Band mit der schönsten aller Schlusszeilen: »…als wär ich nie gewesen oder kaum«. Benedikt Erenz	b
Fort mit allem Idealismus , der aus Zeiten stammt , die uns innerlich fremd sind . Wir haben bisher mit historischer Objektivität ältere Stile nachgeahmt , jetzt sehen wir ein , daß wir unsre Eigenart dabei preisgegeben haben , und die suchen wir wieder in einer großen Stileinheit , in der sich die Kirchen von den Bahnhöfen ebenso unterscheiden , wie das Nassauer Haus in Nürnberg von der Lorenzkirche oder das Brüsseler Rathaus von der Gudulakathedrale . — Hier möchte nun der Alte das Wort nehmen , aber sein junger Gegner hört ihn gar nicht mehr an , sondern er begiebt sich in den Musiksaal , auch der Erzähler giebt ihn als „ prachtvolles Exemplar' preis und geht ebenfalls den Klängen von Dvoraks Furiante nach . Jetzt ist es zu spät . Warum hat er nicht früher gesprochen !	c
Gelegentlich drängt sich der Eindruck auf, dies alles sei eine Art Herzmanovsky mit Soda. Doch erweist sich Marginter dem Vorbild zum Trotz als ein Erzähler von eigenständiger, höchst verwinkelter Phantasie. Wir bewegen uns in einer schwer zu definierenden Zeit, in der es gleichzeitig den Kaiser in Schönbrunn und Penicillin gibt, Fernsehen und Petroleumlampen, Guldenwährung und Atomphysik.	b
Im Gegentheil , der Cherubinische Wandersmann ist ein wohl erzogncr , recht solider und vor allem lehrund lernbegieriger Mann , der allerdings in Frankreich und Italien in einige Liebesabenteuer verwickelt wird , aber dabei doch mehr eine passive Rolle spielt , ja sogar als der düpirte erscheint , Auch viel Romantik ist an dem Helden nicht zu finden . Er unterhält seine erste Angebetete über Themata , die selbst die vorsichtigste Mutter gestatten würde , z. B. über Bettelei und deren Heilmittel , über holländische Armcuanstalteu und Armencolonicu , über Spiritismus u. s. f. , und als er nach dem unglücklichen Ende seiner ersten Liebe die Geschichte derselben einem Franzosen erzählt , unterbricht er sich anch hier , um nebenher die Einrichtung der Trappistenklöster und die Geschichte des Ordens , das Pariser Straßenleben , die letzten Augenblicke Troppmanns , der die Familie Kirk in Paulin ermordete , und wer weiß was alles noch zu schildern . Schließt dann der Erzähler mit den Worten : „ Die Erinnerung fuhr mit schaudernder Hand über alle Saiten meiner Seele und , meine Augen füllten sich mit Thränen , &quot; so ist das doch etwas schwer zu glauben . Die Liebesgeschichte erscheint uns überhaupt in dem ganzen Buche nur als Beigabe , und die Fenilletvnartikel , die sich um die Chernbinischen Erlebnisse anschließen , als die Hauptsache . Sehen wir von dieser etwas losen und gezwungnen Verbindung , die jene Artikel erhalten haben , ab , so bleiben eine Anzahl von Schilderungen aus dem Leben der südlichen Volker , namentlich der Italiener übrig , die man immerhin mit Interesse lesen wird .	d
Daß jedoch Kant unentwegt mit seinem angeblichen Mut kokettiert, daß er stets mit seinem schnoddrigen Pseudozweifel protzt, wirkt peinlich und läßt die Unaufrichtigkeit des Buches um so deutlicher werden. Dieser Erzähler geht auf flacher Erde, aber er bewegt sich wie ein Seiltänzer über einem Abgrund. Gewiß, auch die Bewohner der Kantschen DDR sind nicht nur und nicht ständig edel, hilfreich und gut wie jene Greifswalder Studenten, die einenan Tuberkulose erkrankten Kommilitonen so herzlich betreuen, daß die Träne quillt – und die Sentimentalität hemmungslos triumphiert.	b
Ein Leben in einem Tag in Freiheit, ein Leben in elf Wörtern, reduziert aufs Maximale. Abseits der zuweilen blasierten Beredsamkeit europäischer Literatur, abseits der großen Erzähler und Erklärer stand er in der Tür, nicht kommend, nicht gehend, als Schweiger, der so viel gesehen hatte, dass er es nie gänzlich würde berichten können. Und der es deshalb lieber gleich für sich behielt.	b
So grundverschieden , ja gegensätzlich Wilhelm Raabe und Heinrich Hansjakob sind , gemeinsam ist ihnen die Freude an dein Reichtum verborgnen , nur dem tiefer dringenden Blick erkennbaren Lebens , gemeinsam ein frischer Hauch von Gesundheit , gemeinsam die Pietät für Zustände und Überlieferungen , mit denen der „ Fortschritt &quot; gern längst aufgeräumt hätte , gemeinsam auch &gt; die Lust , vergangne Zeiten und Schicksale mit der gleichen Wärme zu beleben wie die frischeste Gegenwart , gemeinsam endlich ein freilich dem Grade nach sehr verschiedner , doch der gleichen Wurzel entsprossener Maugel ihrer Darstellungskunst . Der äußere Anlaß , eine vergleichende Charakteristik beider Erzähler zu geben , liegt in der Vollendung der neuen Ausgabe von Wilhelm Rnabes „ Gesammelten Erzählungen &quot; ^ ) und in dem Erscheinen einer kleinern Reihe Hcmsjakobscher Schriften ; ^ ) der innere , wichtigere in der beständigen Zunahme des unpoetisch Prätentiösen , Überreizten , des unnatürlich Gemachtem in unsrer Litteratur , einer Zunahme , die in gewissen Kreisen die mißmutige Vorstellung erzeugt , daß es gar nicht mehr der Mühe lohne , sich überhaupt noch unter den Erzeugnissen der jüngsten Zeit umzusehen . So schlimm steht es aber doch noch nicht , und zum Beweis sei heute an die beiden Erzähler erinnert , auf sie zurückgewiesen , wenn mau so will , obschon beide leben und hoffentlich noch manches Jahrzehnt leben werden . Von einer Litteratur , in der man immer nur von den „ Ereignissen &quot; des letzten Halbjahrs sprechen dürfte , Gesammelte Erzählungen . Von Wilhelm Raabe .	b
Deutscher Frauen häuslich treues Wesen hat Friede ! Merzenich in „ Der fremde Vogel & quot ;( Verlag des Bibliographischen Instituts , Leipzig ) französischem Kokottentum in einem noch während der letzten Kriegszeit spielenden , aber trotzdem höchst lesenswerten Romane gegenübergestellt und damit eine künstlerische Spiegelung zweier so von Grund aus gegensätzlicher Volkscharaktere geschaffen , daß wohl mancher Leser darüber nachdenklich werden möchte , ob dies Buch nicht gerade zur rechten Zeit gekommen ist , verkehrten Anbiederungen zu begegnen , die , wohleingcsädelt , uns in unserem bewußten , allein auf Erstarkung bedachten Volkstum nur lähmen sollen . Wo dieses Volkstum wurzelt , wo die starken Quellen unserer Kraft sind , das will ein neuer und junger Mecklenburger Erzähler von starkem Können , Willy Harms , uns zeigen in seinem zweiten Buche „ Tage und Nächte des Hallerhofes & quot ;( Grethlein u. Co. , Leipzig ) , einem unaussprechlich keuschen und herben , eigenwilligen und starkmütigen , echten deutschen Bauernroman aus Norddeutschland . Harms schickte ihm voriges Jahr den ersten ( ebenfalls in sich abgeschlossenen ) Band „ Das Magdtum Doree Brüsehavers &quot; vorauf , auf welchen ich bei dieser Gelegenheit nochmals hinweisen möchte und muß , denn gerade jetzt haben es diese jungen , aufstrebenden Erzähler — Harms ist ein schwer mit sich ringender Dorflehrer — tausendmal schwerer als je , beachtet zu werden und . emporzukommen . Da ist dann noch ein Dorfschullehrer mit seinem Erstlings g. Neue deutsche Romane hunde , welchem der Staackmannverlag die Wege in die Welt bereiten hilft : Hans Sterneder mit seinem „ Bauernstudent &quot; voll eigenen Erlebens .	b
Gegen ein hochmütiges Sichnbschließen der Glückbegünstigten , ein Herabdrücken der ürmern Genossen Der Erfolg auf Aktien sträubt sich jedoch jede Überlieferung der fröhlichen Malerkunst . Sodann , wie schwer es dem gedrückten , um ein Stück täglichen Brotes ringenden Künstler auch werden mag , ein gutes Bild zu vollenden und zur Ausstellung zu bringen , es ist doch möglich , es geschieht doch . Und zwischen das Gemälde und die Augen , die es sehen sollen , stellen sich nicht so zahllose Hindernisse , wie zwischen das Drama des Dichters und die unbefangnen Leute im Zuschauerraum , wie zwischen die Arbeit des Erzählers und die Leser . Die Verhältnisse in der deutschen Kunstwelt sind nicht gerade gesünder geworden , und der Kampf um die neue Kunst hat genug bedenkliche Erscheinungen gezeitigt , bei alledem sind die Verhältnisse schon dadurch erträglicher , daß es nicht im Interesse des Kunsthandels liegt , nur wenige höchstfvrdernde Namen allein zur Geltung kommen zu lassen . Die modernen deutschen Maler sind meist keine Fa Presto , aber wären sie es anch , der Versuch , zu Gunsten eines Dutzends stolzer Namen alle andern Künstler zur Namenlostgkeit zu verdammen , würde sich als hoffnungslos erweisen .	b
aufs glücklichste, was wir in der deutschen Literatur unserer Tage meist nur getrennt finden: Weisheit mit Leichtigkeit, Reife mit Anmut, Trauer mit Heiserkeit. Die widerspruchsvolle und wenig überzeugende Reaktion auf die Prosa von Eich – aber auch auf die Lesungen von Lenz oder Becker – scheint mir typisch für die Arbeit der Kritik auf dieser Tagung zu sein. Da Jens und Mayer durch Abwesenheit glänzten und Höllerer sehr zurückhaltend war, spielte die Berufskritik in der Pulvermühle eine verhältnismäßig kleine Rolle; die Erzähler und Lyriker machten es oft untereinander aus. Akademische Exkurse blieben diesmal den Anwesenden erspart. Es wurde mehr gelobt und getadelt, gerühmt und verworfen als analysiert und interpretiert.	b
Zwar sind Nizamis Geschichten so entschieden sinnlich wie die jener berühmtesten orientalischen Märchensammlung, aber nur, um schließlich desto nachhaltiger moralisch zu sein. Das Ethos von Enthaltsamkeit und Entsagung, das Nizamis Geschichten kennzeichnet, wird so geistreich erzählerisch umgesetzt, daß man sich der Moral mehr solcher Anwälte gewünscht hätte (und sei es nur um der Literatur willen). Da berichtet in der ersten dieser Geschichten der auf geheimnisvolle Weise in paradiesische Gefilde gelangte Erzähler, wie er jeden Abend erneut auf einem Festgelage in der Nähe der Königin verbringen darf. Doch statt seine Begierden, die sie voller Absicht weckt, zu erfüllen, verweist sie ihn auf die anderen Schönen, die sich ihm umstandslos zur Verfügung stellen. Nach dreißig Nächten hält er es trotzdem nicht mehr aus und macht Anstalten, die Königin zu vergewaltigen - da findet er sich plötzlich im grauen Alltag wieder, unter lauter Schwarzgekleideten, die, wie er, mangels Beherrschung kurz vor dem Ziel ihrer Wünsche versagten.	d
Den eigentlichen Heimatboden des Dichters aber erkennen wir in den Erzählungen „ Die alte Universität , &quot; „ Aus dem Lebenslauf des Schulmeisterleins Michael Haas , &quot; „ Hollunderblüte , &quot; „ Elfe von der Tanne , &quot; „ Im Siegeskranze , &quot; „ Die Htimelschen Kinder , &quot; „ Die Innerste &quot; ; es ist derselbe Boden , auf dem auch die prächtigsten Gestalten der größern Werke aus Naabes bester , dritter Periode ( „ Horacker , &quot; „ Wuuuigel , &quot; „ Das Horn von Wanza &quot; ) erwachsen sind . Der Dichter steht überall der Natur nahe und erlauscht zu Zeiten ihren geheimsten Herzschlag und die Schauer , die von ihr aus in die Menschenseele übergehen und da Schicksal werden . Dabei kennt er durchaus nicht den Gegensatz , den , wie wir sehen werden , ein Erzähler wie Hansjakob zwischen der frischen Unmittelbarkeit des Lebens und jeder Erhebung über die kleinbürgerlich bäuerlichen Lebenskreise ohne weiteres erblickt . Ein emeritirter Pfarrer oder Schulmonarch , ein Universitätsprofessor , oder Magister kann ihm ebensowohl der völlig natürliche Held einer Erzählung werden , wie ein Bauer , Müller oder Jäger , ein Offizier so gut wie ein Korporal oder Gemeiner . Hierin liegt bei aller Vorliebe Naabes für das Enge , / für Beschränkung und Zurückgezogenheit , bei entschiedner Neigung zum Jdhll doch unzweifelhaft ein Zug zur Größe ; die Breite und Mannichfaltigkeit der Welt überwältigt ihn nie , aber sie schreckt ihn auch nicht ab , gehört gelegentlich eben auch zur Welt in seinem Sinne .	b
