text	label
Gut sind dabei immer die ältern Zusammenhänge berührt , z. B. in dem neu hinzugetommnen Kapitel die als Vorfahren angernfnen Romantiker ; die Gegenwart ist so ernsthaft und so wissenschaftlich behandelt , wie sie es nur verlangen konnte . Schönbach findet , daß das Gefühl für die Form in Dichtung und Prosa verloren gegangen ist , sodaß sich der Leser jede Nachlässigkeit lind sogar wirkliche Lose » , Schreiben und Sprechen Fehler des Stils gefallen läßt . Dichter , die keine ordentlichen Verse machen können , ergießen sich in freien Rhythmen , und die Technik unsrer Erzähler ist so unvollkommen , daß der deutsche Roman in der Weltlitteratur die allerletzte Stelle einnimmt , Gut zu schreiben , ja nur korrekt , ist viel schwerer , als die meisten jungen Erzähler glauben ; ihnen verdirbt den Stil ihre Eilfertigkeit und der Hochmut , der ohne Sprachgefühl jede dumme Phrase für Inspiration ausgiebt . Darum stellt Schönbach Gottfried Keller so hoch — „ den größten deutschen Dichter in der zweiten Hälfte unsers Jahrhunderts' — , der auch das Geringste in der Kunst nicht verschmäht , auf Unebenheiten der Sprache , hart zusammenstoßende Konsonanten , eintönige Vokale und ungelenken Satzbau Jagd macht . Des Verfassers Kritik ruht auf einer so schweren Menge von Kenntnissen , daß es den Betroffnen nicht möglich sein wird , wider den Stachel zu locken .	b
Aber soviele Bestätigung auch , was ans andern Wegen gesunden worden'M , durch das Sageulebeu unsres Volkes erhält , und obgleich mauche erwähnenswerthe Ergänzung unsrer Kenntnisse ans ihnen gewonnen werden kann , so ist doch jetzt die Zeit gekommen , wo man den ehrenwerthen Sammlern nicht gewöhnliche Vorsicht dringend anrathen muß . Denn die Erinnerungen des jetzt lebenden Volkes sind zuletzt ein sehr trübes und abgeleitetes Wasser . Abgesehen davon , daß beim Sammeln selbst absichtliche Täuschung des sammelnden von Seiten der ungebildeten Erzähler nicht immer zu vermeiden sein wird , ist es auch sehr schwer , ja unmöglich , die immer fvrtarbeitcnde , umformende und neu erfindende Phantasie der Landleute kritisch zu analysiren , und namentlich muß man sich hüten , den Ursprung solcher Anschauungen , welche in den Sagen häufig wiederkehre » , grade deshalb für uralt und heidnisch zu halten und behend mit der Götterwelt der Germanen in Verbindung zu bringen . Denn sehr vieles von unsrem Aberglauben und den damit zusammenhängenden Vorstellungen ist sicher erst im Mittelalter , manches noch später entstanden , und auf die mannigfaltigste Weise sind fremde Anschauungen , slawische , celtische , orientalische , romanische in die Phantasie der untern Volksschichten eingedrungen . Wenn deshalb irgendwo , ist hier mißtrauische Mäßigung bei den wissenschaftlichen Combinationen wünschenswert ! ) , welche über einen so unlautern nud zerfließenden Stoff geknüpft werden .	a
Als sei die ganze Schöpfung so erschöpft und so tatenlos wie unser Held. Beinahe alles tut der Erzähler, um uns auf seiner italienischen Reise ein uninteressanter, ja unerquicklicher Reisegefährte zu sein. Venedig in Grau, ein verlorener Tag.	d
Bei einer Ueberschau der weitschichtigen Ueberreste der antiken Literatur finden wir eine Gattung verhältnismäßig sehr schwach vertreten , welche in der modernen Literatur einen sehr breiten Raum einnimmt , die eigentlichen Unterhaltungsschriften , namentlich Roman und Novelle . Was von antiken Romanen auf uns gekommen ist , gehört fast ausnahmslos ganz später Zeit an und ist allerdings nicht geeignet , uns eine entsprechende Vorstellung von dem M geben , was auf diesem Gebiet geleistet worden ist , wenn auch in manchen Zügen die ältere Tradition noch gewahrt erscheint . Denn daß die Griechen , welche so gern erzählten und so gern dem Erzähler zuhörten , auch die erzählende Literatur nicht vernachlässigt haben , ist unbezweifelt , und von den Schiffermärchen der Odyssee an gab es immer Erzählungen , in denen die Berichterstatter Wahrheit und Dichtung nach Lust und Behagen zur Unterhaltung des Lesers mischten . Daß diese Elemente vielfach in die eigentlich historische und philosophische Literatur eindrangen und mancherlei ernsthaft gemeinten Tendenzen dienten , hat freilich seine bedenkliclien Seiten und bereitet der forschenden Wissenschaft nicht selten erhebliche Schwierigkeiten , während sie an den rein erfundenen wirtlichen Romanen ungestört vorübergehen kann . Denn diese ergehen sich , 'soweit Man ihre Spuren verfolgen kann , namentlich nach zwei Richtungen in so extravaganter Weise , daß eine Täuschung wissenschaftlicher Leser nicht denkbar war .	a
Aber freilich läßt sich mit Herrn von Schadau , der seine Erlebnisse erzählt , sehr schwer darüber rechten , wie viel er nach mehr als einem Vierteljahrhundert von seinen Eindrücken behalten hat und Me deutlich oder skizzenhaft er uns seine Erinnerungen gönnen will . Noch vorzüglicher durchgeführt , noch eigenthümlicher , farbengesättigter ist die größere Novelle „ Der Heilige' . Auch hier ist der Erzähler ein Schweizer , Hans der Armbruster , der nach Zürich kommt , als sie gerade dort das Fest eiues neuen Heiligen , des Thomas von Canterbury , begehen . Der kunstreiche Bogenund Armbrustverfertiger hat als junger Mann große Fahrten durch die Welt gethan und längere Zeit in Diensten des Königs Heinrich von England gestanden . Er weiß daher über Leben und Tod des Thomas Wecket mehr zu erzählen , als ihm lieb ist und muß einem der Chorherren in Zürich alle seine Abenteuer in Süd und Nord berichten .	d
Durch sie hat Raabe seine Kriminalgeschichte geadelt , ganz abgesehen von der Höhe seiner Weltanschauung , von der aus auch hier menschliches Treiben und Schicksal betrachtet wird . Man darf „ Stopfkuchen' zu seineu gelungenste » Werken rechnen . in N Neues von Wilhelm Raabe is einer der letzten Romantiker ragt Wilhelm Raabe , von den Erzählern seines Alters und seiner Fruchtbarkeit vielleicht der einzige , der sich auf der Höhe seiner Kraft erhalten hat , noch immer achtunggebietend in unser Zeitalter des Wirklichkeitskultus herein . Seine geistige Kraft scheint unverwüstlich zu sein , seine innere Fortbildung scheint gar nicht abschließen zu wollen , mit jedem neuen Buche , das er in die Welt schickt , ist er immer derselbe alte Neues von lvilhelm Rande Wilhelm Rabe und doch auch wieder neu , fesselnd , mau sieht , daß er sich nicht damit begnügt , auf seinen Lorbeeren zu ruhen und wie so viele Virtnosenmaler heutzutage ein erfolgreiches Kunststück bloß zu wiederholen . Romantiker ist Racibe nicht etwa bloß wegen seines subjektiven Humors , der mit dein Leser zu spielen liebt , vou der Sache zu der Form , die er der Erznhluug giebt , ablenkt , die Illusion , in die uns jedes Kunstwerk versetzen soll , aller Augenblicke übermütig zerstört , um sie doch wieder , seiner Kraft voll bewußt , sobald er nur will , unzerstört herzustellen ; das allein macht Naabcs Romantik noch nicht ans , so ganz und gar unmodern mich in unserm nach Thatsachen dürstenden , erzprosaischem Zeitalter diese Art , Spaß zu machen , sein mag. Die Wurzel von Raabes Romantik liegt in dem fast aus alle » seineu Dichtungen durchschlagenden Gegensatz zu dem , was er „ Philisterei' nennt und als solche mit seinem Spott übergießt .	b
— Wie gebrochen schlich er aus meinem Zimmer und' ich Horte sein lautes Schluchzen , als er durch den Vorsaal ging . Am andern Morgen aber brachte man mir die Dose mit dem Bildniß der schönen Frau , und ich habe weder sie noch den jungen Mann je wieder zu Gesicht bekommen . ... &quot; Die alten Herrn bedankten sich für das Mährchen , und meinten der Herr Hofrath sei der spaßhafteste alte Herr auf Gottes Erdboden , nur zwei der Jüngern waren gläubig , sie meinten der Arzt hätte besser gethan , wenn er mehr Mensch gewesen wäre . Ich aber ließ den Erzähler nicht aus dem Auge und als ich ihn einen Moment allein sah , bat ich bescheiden , mir die Dose zu zeigen ; es war ein schönes Frauenbild , bleich wie Alabaster , hohe Stirn und regelmäßige , feste , kalte Züge — aber Augen — tief schwarz wie eine Gewitterwolke bei Nacht , der ein versengendes Leuchten entfährt . Ed . B.	a
Denn was soll überhaupt eine Darstellungsform , und was will ein nachdenkender Schriftsteller , der sich um eine ungewöhnliche , abweichende bemüht ? Möglichst überzeugen von dem Hergange als von etwas Wirklichem . Das kann aber die Ich-Erzählung , wenn sie gut ist , darum besser als jede andre , weil das Selbsterlebthaben der höchste Grad von Beglaubigung ist , während bei der urheberlosen Schilderung leicht Vorgänge mit unterlaufen , bei denen ein kluger Leser fragen wird : wer konnte da Zeuge sein ? und dünn folgt er dem ungeschickten Erzähler mit Mißtrauen und steigendem Verdruß . Also die Form der Ich-Erzählung ist sehr alt , aber sie kann nie veralten , so wenig , wie irgend eine andre Hauptform der litterarischen Mitteilung ; es muß sie nur jemand richtig und neu wieder anzuwenden wissen . Das aber hat Grotthuß gethan .	d
Novelle. (Carl Schünemann-Verlag, Bremen, 82 S., 3,20 DM.) Ein neuer Erzähler von zupackender Wucht gibt im Gleichnis einer ukrainischen Bauerngeschichte ein Bild vom ständigen Verfall und von der ständigen Wiederaufrichtung der kirchlichen Autorität: Der verkommene Pope eines kleinen Dorfes mit einer prunkvollen alten Kirche wird Zeuge, wie in der Wirtschaft beim Wodka ein durch Trunk und Wettgier verarmter Bauer seine einzige Tochter in einer Wette mit dem brutalen Dorfvorsteher zum Einsatz gibt. Nachdem er erkannt hat, daß der Bauer die Wette durch Selbstmord zu gewinnen gedenkt, um sein Kind wieder in den Besitz seines Hofes zu bringen, kommt er ihm zuvor und sühnt mit seinem Opfertod die Schuld, die er durch Vernachlässigung seiner geistlichen Pflichten über das ganze Dorf gebracht hat. In der gleichen Nacht zündet ein Wahnsinniger die Kirche an, die mit all ihren Schätzen in Flammen aufgeht.	b
"*Hagen, Kaspar, nach Hebel wohl der bedeutendste alemannische Dichter, wurde am 11. Dezember 1820 in Bregenz geboren, besuchte die Volksschule daselbst und war danach mehrere Jahre Lehrling und Gehilfe in der Schreibstube des Rentamts. Das Studium der süddeutschen Dichter u. volkstümlichen Erzähler regte ihn zu eigenen Versuchen an, die 1842 im ""Erzähler am See"" Aufnahme fanden, ließ ihn aber gleichzeitig die Unzulänglichkeit seiner eigenen Bildung empfinden, und so entschloß er sich in einem Alter, wo andere schon die Hochschule verlassen, sich den höheren Studien zuzuwenden. Nach einjährigem Vorbereitungsunterricht trat er im Herbst 1843 in die vierte Klasse des Gymnasiums in Feldkirch ein, das er nach drei Jahren absolvierte, ging dann zum Studium der philosophischen Fächer auf das Lyzeum in Padua, 1848 nach Görz und studierte darauf in München, Wien und Prag Medizin. Nachdem er 1856 die Approbation erlangt, ließ er sich in Hard am Bodensee als praktischer Arzt nieder und siedelte 1861 als Stadtphysikus nach seiner Vaterstadt Bregenz über, wo er am 20. März 1885 an einem Magenleiden starb."	b
"- ""Glaub kaum, daß der fliegt.Jemand muß sich um ihn kümmern.Damit er sich wieder erholt.Sozusagen wieder wach wird."" Aber Allis will noch nicht wieder wach werden.Sie flüstert ihre Beschwörungsformel: ""AMA TARAM.Allis und Ann.Mach, daß niemand mit mir zusammen sein will.Mach, daß niemand mit mir befreundet sein will. ""Ihre Eltern gehen für längere Zeit auf eine Reise, und Allis lebt bei den Großeltern.Aus diesem Ortswechsel schlägt die schwedische Erzählerin Gunilla Linn Persson ihre Lesefunken, versetzt den melancholischen Grundton mit Skurrilitäten und Humor, tariert all ihre Zutaten in ein wunderbare s Gleichgewicht. ""Mach, daß niemand mit mir zusammen sein will. ""Mit dieser Devise betritt Allis auch ihre neue Schule.Und neben ihr sitzt Sigge, ein Einzelgänger, abweisend wie Allis.Die beiden gehen sich aus dem Wege - und kommen sich dadurch immer näher.Allis wird neugierig und Sigge auch: Was hat sie da für einen komischen Aufkleber auf der Schultasche: ""Allis Chalmer""?"	b
Bei einem griechischen Original ist die Möglichkeit einer Abfassung vor der Mitte des dritten Jahrhunderts vor Christus und im tiefen Asten , an die man gedacht hat , ganz ausgeschlossen . An einer solchen Annahme verhindert uns übrigens auch die Unbekanntschaft mit der geographischen Lage des Schauplatzes der Geschichte . Der Erzähler denkt sich Ninive eine Tagreise westlich vom Tigris ; wollte man diesen Irrthum auch durch die unwahrscheinliche Erklärung Neuerer wegschaffen , daß unter dem Tigris hier ein anderer Fluß zu verstehen sei . so bleibt doch der Fehler , daß sich der Erzähler die Entfernung zwischen Ekbatana und Naga viel zu gering denkt . Nach dem Zusammenhang der Rede ist sie ihm eine Tagereise groß ; wollen wir aber auch zugeben , daß die Annahme einer längern Reise nicht geradezu gegen den Text verstößt , so wäre es doch widersinnig , wenn Raphael den Gabael zur Theilnahme an dem vierzehntägiger Feste aus einer Entfernung holt , die es gerade zuläßt , daß er in Ekbatana eintrifft , als das Fest eben zu Ende ist . Da nämlich Naga von Ekbatana auf geradem Wege etwas über ^ 0 Meilen entfernt ist , so wäre es für Kameele ( 9,2 ) kaum möglich , in weniger als vierzehn Tagen den Hinund Rückweg zu machen , für die beiden Flchwcmderer wäre noch eine etwas längere Zeit nöthig gewesen , und der alte Tobie hätte daher keine Ursache gehabt , sich über das Ausbleiben seines Sohnes zu ängstigen , als er sich vierzehn Tage in Ekbatana aufhält .	b
Bei der ganzen Mahlzeit geschieht nichts ohne Musik . Kaum haben die Gäste ihre Schuhe abgelegt und sich auf die Polster niedergelassen , so erscheinen Pagen , um ihnen mit äußerster Subtilität die Fußnägel zu beschneiden , und dieses Geschäft vollzieh » sie unter Gesang . Der Erzähler , um sich zu überzeugen , ob , die ganze Dienerschaft singt , verlangt zu trinken ; sogleich fällt der angeredete Sklave mit einer abscheulichen Melodie ein , und so jeder , von dem man sich etwas reichen läßt : „ man mußte glauben nicht in einem Privathause , sondern im Theater zu sein . ' Nachdem alle Gäste versammelt sind , wird Trimalchio auf lauter ganz kleinen Polsterkissen liegend , in den Saal getragen : hierzu spielt die Kapelle , wir bleiben zweifelhaft , ob einen Tusch oder einen Marsch Beim ersten Gange wird eine hölzerne Bruthenne im Nest aufgetragen ; zwei Sklaven treten herzu und suchen aus dem Neststroh Pfaueneier heraus : auch hierzu Orchesterbegleitung . Ein ägyptischer Sklave-reicht Brot auf einem silbernen Rost herum , und singt mit höchst scheußlicher Stimme dazu ; ein Gang wird auf einem verdeckten Präsentirteller aufgetragen , vier Sklaven treten unter Musikbegleitung tanzend auf und heben den Deckel ab .	d
Wilhelm Hauff singt den Blues dieser Tage. So etwa müßte man sich den Kopf zurechtrücken, geht man die neuen Texte des panchromatischen, also für alle Farben empfindlichen, und in aller Bedeutung des Wortes einsamen Erzählers Jürg Laederach, sie bloß einmal blätternd, an. Blues wird „abends in der Einsamkeit der Hütten gesungen, als ein innerer Monolog“.	b
Im Gegentheil , der Cherubinische Wandersmann ist ein wohl erzogncr , recht solider und vor allem lehrund lernbegieriger Mann , der allerdings in Frankreich und Italien in einige Liebesabenteuer verwickelt wird , aber dabei doch mehr eine passive Rolle spielt , ja sogar als der düpirte erscheint , Auch viel Romantik ist an dem Helden nicht zu finden . Er unterhält seine erste Angebetete über Themata , die selbst die vorsichtigste Mutter gestatten würde , z. B. über Bettelei und deren Heilmittel , über holländische Armcuanstalteu und Armencolonicu , über Spiritismus u. s. f. , und als er nach dem unglücklichen Ende seiner ersten Liebe die Geschichte derselben einem Franzosen erzählt , unterbricht er sich anch hier , um nebenher die Einrichtung der Trappistenklöster und die Geschichte des Ordens , das Pariser Straßenleben , die letzten Augenblicke Troppmanns , der die Familie Kirk in Paulin ermordete , und wer weiß was alles noch zu schildern . Schließt dann der Erzähler mit den Worten : „ Die Erinnerung fuhr mit schaudernder Hand über alle Saiten meiner Seele und , meine Augen füllten sich mit Thränen , &quot; so ist das doch etwas schwer zu glauben . Die Liebesgeschichte erscheint uns überhaupt in dem ganzen Buche nur als Beigabe , und die Fenilletvnartikel , die sich um die Chernbinischen Erlebnisse anschließen , als die Hauptsache . Sehen wir von dieser etwas losen und gezwungnen Verbindung , die jene Artikel erhalten haben , ab , so bleiben eine Anzahl von Schilderungen aus dem Leben der südlichen Volker , namentlich der Italiener übrig , die man immerhin mit Interesse lesen wird .	d
