text	label
Es wird ja in unsrer Belletristik jetzt fort und fort Moral gepredigt . Es geht ein so liebloser Ton , eine so katzenjämmerliche Lebensstimmung , ein ewiges Tadeln und Schelten , eine Unzufriedenheit mit Gott und Welt durch unsre neuen Erzählungen , daß man in ihnen alles mögliche , uur keinen reinen Genuß finden kann . In einem fort werden wir belehrt über die Schlechtigkeit der Gegenwart und über die der Vergangenheit , daß die Welt ein Zuchthaus oder auch ein Narrenhaus sei , worin der einzig Reine und Vernünftige der Erzähler selbst ist , dem jeder Humor dabei verloren gegangen ist , und dabei geht schließlich auch dem Leser der Humor aus und er verzichtet auf das Vergnügen , neue Bücher zu lesen . Deal auch die Form , in der sie das sagen , ist so eintönig , so kunstlos , weil sie so freudlos ist , weil sie nicht dichterisch ist . Da wird man wohl verstehen , was wir mit dem Freudenansrus : „ Ilse Frapan ist ein Dichter &quot; alles sagen wollen .	b
Saga heißt nichts mehr und minder als eine Erzählung in gebildeter Form , ohne jede Beziehung auf den Inhalt oder höchstens insoweit , daß dieser als ein überlieferter vorausgesetzt wird . Diese Ueberlieferung kann eine schriftliche oder mündliche , einheimische oder fremde sein ; sie gilt in jedem Falle dem Erzähler , der sich hierin als ein ächter Sohn des Mittelalters beweist , dem jede Spur historischer Quellenkritik fehlte , als eine sichere . Selbst wenn , was nicht selten vorkommt , mehrere auseinandergehende Ueberlieferungen desselben Factums dem Erzähler bekannt wurden , macht er keinen Versuch sie kritisch gegen einander abzuwägen , sondern er führt sie einfach nebeneinander an und es hält oft schwer herauszuspüren , welcher sich sein subjektives Gefühl am meisten , nicht als der richtigsten , sondern als der ihm anmuthenden zuneigte . Auf diese Art laufen die modernen Vorstellungen von Sage und Geschichte , die uns so völlige Gegensätze dünken , hier wie bei den Vorgängern Herodots ungeschieden in und durcheinander . Will man die einzelnen Sagen mit modernen Augen darauf ansehen , ob sie Sagen in unserm Sinn oder Geschichte sind , so muß man diesen Umstand nie vergessen .	b
Von den erzählerischen Taten dieses Nachwuchses vermitteln Konrad Franke und Wolfgang R. Langenbucher weitere Kunde. Franke hat 1971 auf über 600 Seiten „Die Literatur der DDR“ vorgestellt und diskutiert, ein Buch, das neben den Arbeiten von Werner Brettschneider, Hans Jürgen Geerdts, Fritz J. Raddatz, Hans-Dietrich Sander informiert. Die neue Anthologie „Erzähler aus der DDR“ behauptet sich in der Reihe bereits vorliegender vergleichbarer Sammlungen (zum Beispiel von Marcel Reich-Ranicki oder von Hans-Jürgen Schmitt) durch ihr Ziel: Franke/Langenbucher wollen weniger die erreichten Ergebnisse als vielmehr Tendenzen zeigen, wollen weniger Inventur machen, als vielmehr Versuche hervorheben. Der geförderte Erzählertyp der DDR ist volkstümlich, parteilich, optimistisch; Literatur ist ein gesellschaftlicher Wirkungsfaktor, der sich auf die Praxis zu beziehen hat. Rund die Hälfte der fünfunddreißig Autoren des Bandes ist jünger als vierzig; unter ihnen trabt noch manches Schwarze Pferd.	b
Die merkwürdige künstlerische Unklarheit und Unentschiedenheit , mit der Hamerling an dieser Biographie gearbeitet hat , mag an einzelnen Stellen erläutert werden . So teilt er aus dem Jahre 1848 , wo er als achtzehnjähriger Student der Wiener Universität auch in die revolutionäre Strömung mitgezogen war , ein für den jungen Dichter fehr charakteristisches politisches Schriftstück mit , das die „ Aufgaben des Reichstages' so zusammenfaßte , wie er sie sich in früher politischer Reife gedacht hatte . Aber unbefangen , mit der Sachlichkeit des seiner Sache sichern Historikers vermag Hamerling so ein Aktenstück nicht mitzuteilen , sondern er fügt noch folgende Glosse hinzu , die geradezu komisch wirkt und zeigt , wie nervös der Erzähler ist : „ Erscheint dieser jugendliche Erguß zum Teil vielleicht als Echo der damaligen Zeitideen , so ist auch dieses doch so stark individuell gefärbt , im guten und schlimmen Sinne so charakteristisch , daß Freund und Feind über die Eitelkeit , die scheinbar in der Wiedergabe des Artikels an dieser Stelle liegt , ohne sonderliches Hohngegrinse sich hinwegsetzen kann . ' Diese Bemerkung ist geradezu krankhaft ; denn als Geschichtschreiber , und war es auch als sein eigner , hatte Hamerling die Pflicht , dergleichen Aufsätze mitzuteilen , und nur sein fortwährendes Bemühen , nicht bloß seinen Lebensgang darzustellen , sondern auch ihn zu beurteilen ( gerade so wenig naiv wie die Form seiner epischen Darstellung in : „ König von Sion' ) hat ihn fortwährend Feinde um sich sehen lassen . Ein andermal , wo er von seinem fleißigen , aber auch entbehrungsreichen Studentenleben spricht , wo er sich armselig von Seminarstipendien und Studentengnben erhielt , berichtet er von seinen vielfachen Beziehungen zu schönen Mädchen und bemerkt wieder , einen beschränkten Leser voraussetzend : „ Wenn ich bei dieser Gelegenheit eine ziemliche Anzahl weiblicher Gestalten die Musterung Passiren lasse , so wird gegen den Vorwurf der Flatterhaftigkeit mich die Beschaffenheit der Beziehungen schützen .	b
Deutschland , das seit Goethe und Jean Paul dieses Glück nicht gehabt , hat uns sehr schnell unsere gegenwärtigen Verirrungen abgelernt . Auch in der Heimath Mignon's , wie in der Valentinen's und Mauprat's , sind Tausende von Federn damit beschäftigt , unverdauliche Producte zu fabriciren . Man kann diese Fluth von Ereignissen in zwei Klassen theilen ; zu der einen gehören die socialistischen Romane , die Erzählungen mit großen philosophischen und politischen Prätentionen , zu der audern die tendenziösen Erzähler , die ewigen Fabrikanten , die Schriftsteller , die ihre kleine bürgerliche Industrie hinter Gott weiß welchen aristokratischem Anstriche verstecken möchten . Dort begegnen uns die Nachzügler des jungen Deutschlands , die Erben des Herrn Mundt und Consorten , hier die vornehmen Schriftsteller , an deren Spitze die Gräfin Hahn-Hahn steht . Die politischen Bewegungen Deutschlands sind dem Gedeihen der Poesie nicht sehr günstig .	b
Das gilt so gut wie für Hausrat und Schmuck , auch für Bücher ; wir wissen , daß auch hier das gute Alte immer neu bleibt , da das Bleibende und dauernd Wirksame alle bloßen Neuigkeiten hinter sich läßt . Gerade jetzt , wo neben wenigem Gute » und Tüchtigen so viel rasch Vergängliches und vollkommen Richtiges auf deu Markt gebracht wird , ist es ein erquickliches Gefühl , sich zu vergegenwärtigen , daß daneben der ganze Schatz der poetischen Leistungen , die nicht erst von heute und nur für morgen sind , ungemindert vorhanden ist . Die letzten Monate haben neue Ausgaben und neue Bücher zweier Erzähler gebracht , die beide , vor vielen , verdienen , daß der Blick der Empfänglichen wieder einmal auf sie zurückgelenkt wird . So grundverschieden , ja gegensätzlich Wilhelm Raabe und Heinrich Hansjakob sind , gemeinsam ist ihnen die Freude an dein Reichtum verborgnen , nur dem tiefer dringenden Blick erkennbaren Lebens , gemeinsam ein frischer Hauch von Gesundheit , gemeinsam die Pietät für Zustände und Überlieferungen , mit denen der „ Fortschritt &quot; gern längst aufgeräumt hätte , gemeinsam auch &gt; die Lust , vergangne Zeiten und Schicksale mit der gleichen Wärme zu beleben wie die frischeste Gegenwart , gemeinsam endlich ein freilich dem Grade nach sehr verschiedner , doch der gleichen Wurzel entsprossener Maugel ihrer Darstellungskunst . Der äußere Anlaß , eine vergleichende Charakteristik beider Erzähler zu geben , liegt in der Vollendung der neuen Ausgabe von Wilhelm Rnabes „ Gesammelten Erzählungen &quot; ^ ) und in dem Erscheinen einer kleinern Reihe Hcmsjakobscher Schriften ; ^ ) der innere , wichtigere in der beständigen Zunahme des unpoetisch Prätentiösen , Überreizten , des unnatürlich Gemachtem in unsrer Litteratur , einer Zunahme , die in gewissen Kreisen die mißmutige Vorstellung erzeugt , daß es gar nicht mehr der Mühe lohne , sich überhaupt noch unter den Erzeugnissen der jüngsten Zeit umzusehen .	b
Hansjakob dürste hierin weit eher mit seinem allemannischen Stnmmgenossen und protestantischen Gegenfüßler , dem großen Berner Erzähler Jeremias Gotthelf ( Albert Bitzius ) verglichen werden , als mit Raabe . Und doch trifft der Vergleich wieder nicht zu , denn wenn Jeremias Gotthelf auch wie Hansjakob ein gewaltiger Kämpfer war , der die Donner der strafenden Kanzelrede in die Erzählung hineintrug , so übertraf er doch an unbewußten Künstlersinn , an energischem Drang zum Plastisch-Anschaulichem , an gestaltender Kraft selbst Wilhelm Raabe sehr bedeutend . Hansjakob aber steht in dieser Richtung weit unter Raabe ; sein Bedürfnis künstlerischer Begrenzung und gleichmäßiger Ausgestaltung , sein episches Talent ist viel geringer als das des Norddeutschen , er wird von der Stoffüberfülle , die ihm zu Gebote steht , viel stärker überwältigt als der Verfasser des „ Hungerpastors &quot; und des „ Horns von Wcmza . &quot; Den Hauch kräftiger , ja derber Gesundheit hat er mit dem Schweizer Erzähler gemein . Und in der hellen Freude an der unerschöpflichen Fülle des Lebens , namentlich des Lebens der guten alten Zeit , in dem Wohlgefallen an den Hunderten von individuellen Gestalten , die vorzugsweise auf deutschem Boden gedeihen , begegnet er sich wieder mit Raabe . Heinrich Hansjakob gehört zu der kleinen Gruppe katholischer Schriftsteller , die niemals nach den Vorbildern der von den Jesuiten gepflegten und gepriesenen Litteratur geschickt haben .	b
Die Gläubiger aber , das seien sie . Die Bauern standen da , als fiele am heiterhellen Tage die Sonne vom Himmel herunter wie ein angeschossener Vogel und rundum werde es rabenschwarz . ' Man steht erstaunt und ergriffen vor der Überlegenheit dieser Reife der Könnerschaft bei einem jungen Erzähler , während Schaffner eher das innere Wohlbehagen sorglosen Reichtums weckt : greift zu , man hat's , es ist nicht wie bei armen LeutenI Dock genug des Vergleichs , beide haben ein Anrecht , auch für sich betrachtet zu werden . Moeschlins Werk zeigt uns den Künstler als einen Fertigen . Er besitzt die Fähigkeit , die Ideenfülle eines ganzen Zeitalters Poetisch zu bewältigen , er beherrscht die Ökonomie seiner Mittel : eine Entwicklung ist da eigentlich kaum zu erwarten , — es sei denn als eine Neugeburt der ganzen Individualität , die bei dem Genie immer denkbar ist , die jedoch die Kritik nur begreifen kann , wenn sie schon da ist .	b
Seine Form hat sich nicht wesentlich verändert , wenn er auch diesmal die sür einen Erzähler unentbehrliche Kunst der Spannung in einem bisher bei ihm nicht bekannten Maße offenbart . Es ist wieder namentlich der Idyllendichter , der uns mit seiner Freude am Kleinen , mit seiner sorgfältigen , behaglichen Einzelmnlerei erfreut und sie durch sein klares Auge , seine gesunde und innige Eiupfiuduug in die dichterische Region erhebt . Kleine Stimmungsbilder aus Wald und Feld , zu verschiedenen Tagesund Jahreszeiten , ans dem Leben der Großstädter , inund außerhalb Berlins , Schilderungen museumnrtiger Juuggeselleuwvhuungen folgen einander am Faden schlichter Erfindungen und fesseln durch die Reinheit der Sprache , durch den heitern Grundton des Erzählers , dem es auch uicht nu Witz und bescheidner Satire mangelt . Von den sechs Stücken des Bnudcheus ordnen sich nur die zwei ersten dem Titel „ Sonderbare Gestalten' zwanglos unter . Der „ Schwarze See' aus dem Jahre 1871 ist wohl das schwächste Stück , interessant nur , weil es die ursprünglich so einseitige Neigung des Dichters zur Schilderung ruhender Zuständlichkeit bezeugt .	b
Umso interessanter muß sich die Entwicklung des Krimkriegs gestalten , worin jene beiden Großmächte , später noch fekundirt von Österreich und Sardinien , dem russischen Selbstherrscher , der fast dreißig Jahre selbst in das westeuropäische Konzert wiederholentlich arge Mißtöne gebracht hatte , die Alleinherrschaft im türkisch-griechischen Süden von Europa entrissen . Selbst die Einzelschilderungen , wie der Kampf um Sebastopol , das Wüten der Cholera , des Fiebers , des Typhus , endlich die aufopfernde Thätigkeit der englischen Diakonissen wirkt spannend und ergreifend wie ein Roman . Wenn sich der Erzähler von nun an den Bestrebungen der europäischen Kolonial machte zuwendet , auf den Hochflächen von Iran , an den buchtenreichen Küsten Hinterindiens oder in den seit Jahrhunderten hermetisch verschlossenen Reichen des östlichen Asiens neue Handelsplätze zu gewinnen , so läßt er uns doch immer den roten Faden sehen , den der eigentliche Sieger im Krimkriege bei jeder Gelegenheit in das Gewebe der asiatischen Kolonialpolitik einschlägt . Napoleon vermittelt im März 1857 den Frieden zwischen England und Persien , schickt ungebeten den Briten 1857 ein Geschwader gegen China zu Hilfe und erlangt im folgenden Jahre das Recht , in Peking einen Gesandten zu halten . Freilich sind ihm in Japan mit den Ansprüchen ans Erschließung des Landes Rußland und Holland zuvor- , Preußen bald nachgekommen , aber 1864 macht er durch das Protektorat über Cochinchina bereits den Anfang zu einem hinterindisch-französischen Kolonialreiche .	b
August 1991, in Graubünden, 74 Jahre alt. Hamburg, Berlin, Kleve, Nijmwegen, Mannheim, Odenwaldschule, England, Palästina, Jerusalem, London, Bretagne, Cornwall, die Schweiz: Stationen eines – von fremden Mächten gepeitschten – Lebens, das sich nach Ruhe sehnt. Und so beginnt denn Hildesheimers erstes wirklich großes Buch, „Tynset“, das die deutsche Literatur seit 1965 bereichert, mit diesem nur vermeintlich resignativen, in Wahrheit aufsässigen, gegen die Alltagswelt und ein sich in „Aktion“ erschöpfendes Scheinleben rebellierenden Satz: „Ich liege im Bett.“ Wer dies recht verstanden hatte, konnte sich nicht wundern, daß Hildesheimer 1984 seinen Abschied als Erzähler erklärt hat. Ein von der militärischen, industriellen, ökonomischen Vernichtungswut ernüchterter Verfolgter eines rassistischen Wahnsystems hatte schon in seinem zweiten, für unsere Literatur wichtigen Buch, „Masante“ (1973), – unüberhörbar – mitgeteilt: „Meine Welt ist erkannt und ausgebeutet. Sie gibt keinen guten Satz mehr her.	b
Der naheliegende Vergleich Naabes mit einem englischen Schriftsteller wie Sterne , der sich gleich ihm nie in gebnndner Rede bewegte , aber doch seinem Wesen nach nicht bloß schöner Geist , sondern echter Dichter war , scheint angesichts der Erzählungen ferner zu liegen , als bei Betrachtung der größern Werke Naabes . Dennoch kehren die Vorzüge , die Goethe an Sterne gerühmt hat , namentlich die Eigenheiten , die „ irrtümlich nach anßen , wahrhaft nach innen und , recht betrachtet , psychologisch höchst wichtig sind , ' der Verstand , die Vernunft und das Wohlwollen , die auch aus dem nllerwuuderlichsten noch hervorblicken , uns ansehen und fesseln , „ den Menschen nach einer gewissen Seite hintreiben und in einem folgerechten Gleise erhalte » , ' auch in den kleinen Erzählungen Randes wieder , obwohl die Phantasie des Dichters in der Folge dieser Erzählungen eine viel größere Breite der Welt umspannt und sich erst später zu der Sternescheu Beschrnnkuug auf das Gebiet der Gegenwart , des unmittelbaren Erlebnisses bequemt hat . Die Elemente der Gemeinsamkeit zwischen diesem Dichter , der seine Wurzeln tief in den Volksboden streckt , und einem volkstümlichen Erzähler wie dem badischen Pfarrer Heinrich Hansjakob sind schon angedeutet worden . Bei näherer Prüfung treten die Gegensätze zwischen beiden noch schärfer heraus . Die norddeutsche Natur > ' Raabe ist durch die Art seiner Bildung und durch die bewegliche Empfänglichkeit seiner Phantasie , seiner überquellenden Teilnahme an allem Menschlichen vielfach überwunden ; Hansjakob dagegen kann seine spezifisch süddeutsche Natur und seine Stammesabncignug gegen preußisches und überhaupt norddeutsches Wesen nirgends verleugnen .	b
