text	label
"In liebevoller Wahllosigkeit registriert der Erzähler, was er sieht: die käsige Wade, die verblichene Socke des Fahrlehrers, den behaarten Fuß, die behaarten Nasenflügel eines sympathischen Mailänders, den er „mit dem Gefühl zärtlicher Dankbarkeit"" in die Augen schließt. Die ganze Welt ist für Toussaint eine einzige große Ekelstelle, in der die kleinen Ekelstellen plötzlich einen verschrobenen Glanz bekommen, wenn sie der Erzähler mit seinen interesselosen Photo Augen betrachtet. Die beinahe unmerkliche Verschiebung, der sanfte Irrsinn in allen Dingen ist der eigentliche Roman in diesem Roman."	b
Und man darf begierig sein , ob es ihr gelingt , in den noch verheißnen zwei Bänden den Reiz und die Farbenpracht dieses ersten festzuhalten . Aus dem reichen , weichen Süden in den kargen , harten Norden , von Ricarda Huch zu Jakob Knudsen . Dieser dänische Erzähler ist bisher in Deutschland nicht bekannt geworden , und es ist verdienstlich , daß uns sein Hauptwerk , der Roman „ Anders Hjarmsted' , in einer von Hermann Kiy besorgten Übersetzung nun vorgestellt wird ( Leipzig , Johannes von Schalscha Ehrenfeld ) . Diesem Bauern Anders Hjarmsted sitzt der ererbte Starrsinn des unbeugsamen Rechtsuchers im Blute . Ohne Not , nnr dem Recht zuliebe , fängt er Streit mit seinem mächtigen Nachbarn an , dessen Tochter er obendrein liebt .	b
2 ^osegger als Dramatiker aß sich ein erfolgreicher Erzähler mit dem Ruhme , ein guter Novellist zu sein , nicht begnügt , sonder » auf die Bühne kommen will , darf keineswegs immer bloß durch das Bedürfnis , reichere Einnahmen zu erzielen , erklärt werden , wie es boshafte Rezensenten gern thun . Die Bühne hat durch die ungleich mächtigere Wirkung , die sie , mit dein Buche verglichen , ausübt , noch auf jeden Dichter einen dämonischen Reiz geübt ; ein Bühnenwerk beschäftigt auch die Kritik » ud Rosegger als Dramatiker das Publikum weit nachhaltiger als eine Erzählung , Darum ist es sehr begreiflich , daß sich P. K. Roseggcr an dem Ruhme , einer der gemütvollsten deuischeu Erzähler zu sein , nicht genug sein läßt und die Bühne zu gewinne » strebt . Nur daß man diesem Bestreben ungläubiger zuschauen dürfte , als ähnlichen Versuchen andrer berühmten Erzähler , Nvseggers eigentümliches Talent liegt in der tief und sein empfundenen kleinen Geschichte , im Genrebild ; seine Versuche , einen größern Rahmen auszufüllen , sind nicht gelungen , er hat immer nur viele kleine Bildchen in den Nahmen hineingestellt . Seine Kunst als Erzähler , so warm und innig sie wirkt , entbehrt doch der höchsten Objektivität . Eine große epische Gestalt so zu schaffen , daß man über ihr den Dichter vergessen hätte , wie es Fritz Reuter , Nnzengrnbcr , ja selbst Auerbach gelungen ist , ist ihm bisher noch nicht gelungen ; sein Jakob der Letzte , so tragisch er auch ist , trägt Nvseggers persönliche Züge in des Waldbauern Verkleidung .	b
Daraus entsteht denn immer dieselbe Verlegenheit : sie muß durch ein vorsichtiges und geschicktes Benehmen die Rücksichten gegen ihre Gebieter mit der Treue gegen den TheageneS verbinden . Mit den ähnlichen Situationen wiederholen sich auch Ähnliche Reflexionen . Wenn dennoch Heliodor selbst von einem Tasso als guter Erzähler gepriesen wird , wenn Racine diesen Roman in dem Grade liebgewann , daß er ihn auswendig lernte , als seine Lehrer ihm zwei Exemplare nacheinander confiscire und verbrannt hatten , so kann mit jenem Lobe nur gemeint sein , daß der Verfasser in planvoller Weise die Abenteuer seiner Helden zur Gesammthandlung verbunden , und daß er sie anziehend geschildert hat . Es ist wahr , daß er den Leser sofort in den Strom der Ereignisse versetzt und daß , um das Bild des Michael Psellus , eines Gelehrten des 1- 1. Jahrhunderts , zu wiederholen , „ dieser Roman einer Schlange gleicht , die sich in ihren Schwanz beißt . &quot; Auch ist seine Sprache , wenngleich zuweilen affectirt , doch belebt , selbst schwungvoll und erinnert in ihrer Reinheit an die glänzendste Epoche der attischen Literatur . Aber schon die an sich gute Anlage seiner Erzählung führte ihn an eine Klippe , die er nicht immer mit Glück vermied , indem er die Ereignisse , die er oft nachholend erzählen mußte , zuweilen in einer unerträglichen Weise ineinanderschachtelt .	b
Nun ist man — wie gesagt , schon seit lauger Zeit — am Werke , das Verhüllte zu erschließen , das sich Verlierende zu sammeln , das Wirkliche abzubilden , auf mancherlei Wegen mit gleichem , ja wachsendem Eifer . Das alte Gut von Volksmärchen und -geschichten , Sprüchen Volk und Jugend und Liedern , Vorstellungen und Redewendungen wird allenthalben aufgesucht und mit dem Gefühle zusammengestellt , daß es nicht nur etwas Wichtiges gelte , etwas , das der Mühe wert sei , sondern gewissermaßen etwas Heiliges , durch Echtheit und Tiefgründigkeit Geweihtes . Alle Mundarten werden von der Wissenschaft erforscht , alle Mundarten läßt die Dichtung wiedertönen , ein Erzähler von Volksgeschichten folgt dem andern , um ihn an Treue zu überbieten . Wie lockt das Volksschauspiel , so oft es geboten wird ! Wie gefallen die Volkstrachten , wo sie noch bewahrt werden !	b
"Die langsame Enthüllung der vergessenen Lebensgeschichte ist Teil einer Erzählstrategie, die das Vergangene nach Maßgabe eines sonderbaren Schamanismus des Imperfekts heilen und zu einem zweiten Leben als Reliquie erwecken soll. Denn Sebald, der sich immer wieder auf den bewunderten Theoretiker des Sammelns, auf Walter Benjamin, beruft, ist eigentlich kein Erzähler, sondern ein materialistischer Geschichtsmetaphysiker, ein Virtuose des Zettelkastens, Stimmenimitator, Konversator und Archivar. Seine Methode ist die seiner Helden: Er ist davon überzeugt, dass wir ""Verabredungen in der Vergangenheit haben"", er fotografiert, er recherchiert und arrangiert sein Material im Sinn seiner geschichtsphilosophischen Hoffnung auf die ""Wiederkunft der Vergangenheit""."	b
Insofern ist es eine der schwierigsten , aber auch der reizvollsten Aufgaben historischer Kritik , in Memoirenwerken das objektiv Tatsächliche von den subjektiven Zutaten zu scheiden . Ihren Gipfel aber erreicht die Schwierigkeit , objektiv Wahres auszusagen oder solche Zeugnisse kritisch zu werten , wenn sich die Berichte auf die inneren Erlebnisse in einer Zeit des Werdens und Wachsens beziehen oder auf die innere Spiegelung äußerer Ereignisse und Zustände in derjenigen Zeit der Jugend , in der noch alles unfertig , gärend , ungleichförmig , trübe ist . Wir werden daher alle ernstgemeinten Aussagen über das Innenleben der eigenen Jugendzeit mit höchstem Interesse aufnehmen , weil sie versuchen , uns einen Blick werfen zu lassen in ein Land voller Gewölk und Nebel ; aber wir werden nichts gewinnen , wenn wir alles für objektiv richtig ansehen , was die Erzähler , innerlich überzeugt von der Wahrheit ihrer Darstellung , uns vortragen . Solche Berichte über das Innenleben in der eigenen Jugend liegen uns vor in einem Buch , das in den letzten Monaten allgemeine Beachtung und Schülerjahre vielfach Aufsehen erregt hat , in den „ Erlebnissen und Urteilen namhafter Zeitgenossen' , die Alfred Graf unter dem Sammeltitel „ Schülerjahre' veröffentlicht hat ( Berlin-Schöneberg 1912 , Verlag „ Fortschritt' ) . Es ist nach dem Gesagten gewiß kein Zufall , daß derjenige , der die eben erwähnte Kritikbedürftigkeit seiner eigenen Ausführungen in diesem Buche wie aller anderen am klarsten erkannt und am offensten ausgesprochen hat , ein Historiker ist , der Stuttgarter Archivrat Krauß .	b
Aber wie gutmüthig ist auch dieses Verfahren ganz auf die Persönlichkeit des „ guten Lucas' zurückgeführt ! Er war , sagt Renan , ein officieller Apylogist , der uns durch eine fromme Erzählung zu überzeugen sucht , daß man auf beiden Seiten im Kampf immer die Regeln der christlichen Liebe beobachtet habe , etwa „ wie man in 200 Jahren auch behaupten wird , daß der Cardinal Antonelli und Herr von Merode sich wie zwei Brüder liebten . Er war mit einer unvergleichlichen Naivetät der erste dieser gefälligen , selig zufriedengestellten Erzähler , die entschlossen sind alles so darzustellen , als ob alles in der Kirche auf eine evangelische Weise zugehe . So löschte er die Verschiedenheiten der Lehre aus , zu ehrlich , um seinen Lehrer Paulus zu verdammen und zu rechtgläubig , um sich nicht mit der vorherrschend officiellen Meinung in Einklang zu setzen / Der gute Lucas und der gute Renan ! Wie weit sind diese kindlichen Bemerkungen entfernt von einem wirklichen Einblick in die Schärfe der damaligen Parteiverhältnisse und in die Motive der neutestamentlichen Literatur .	b
Wir andern müssen auch etwas dazu thun , und der Verzicht auf spanisches wird nicht der einzige sein , zu dem wir uns nachgerade entschließen müssen . spanisches S w ar eine wunderbare Zeit , als unsre deutschen Romantiker das Zauberlaud der spanischen Dichtung neu entdeckten und in feurigen Zungen priesen . Vergessen waren , als Ludwig Tieck an der Übersetzung des , , Don Quixote' Spanisch lernte und August Wilhelm Schlegel Calderons „ Andacht zum Kreuz' und „ standhaften Prinzen' übersetzte , die Versuche , die schon im siebzehnten Jahrhundert während der Unheilsperiode des dreißigjährigen Krieges gemacht worden waren , den Deutschen den Ersindnngsreichtum und die bewegliche Lebendigkeit der spanischen Litteratur zu vermitteln , vergessen die Thatsache , daß von Ägidius Albcrtinus bis zu Moscherosch und Grimmelshausen eine ganze Anzahl deutscher Schriftsteller , namentlich Erzähler , in Ermanglung eines eignen klaren Weges und Zieles den Spuren der Spanier nachgegangen waren . Auch waren die Romantiker in der That die ersten , die Kenntnis von der fast unübersehbaren Breite der spanischen Poesie , der außerordentlichen Volkstümlichkeit dieser Poesie in ihrem Heimatlande erlangten und besaßen . So viel wir spanisches wissen , ist die Periode , wo man mit besondrer Vorliebe die spanische Dramatik und Novellistik durch zahlreiche Übersetzungen in Deutschland einzubürgern versuchte und wo eine starke Nachwirkung spanischer Muster auf deutsche Dichter und Dichterlinge stattfand , noch niemals im Zusammenhange mit allen ihren Erscheinungen und Verzweigungen dargestellt worden .	b
Aber freilich wird er diesen Zweck nur erreichen , wenn er damit die gründlichste Kenntniß jener Hilfswissenschaften verbindet , die es uns allein möglich macht , den wahren Sinn der Quellen zu verstehen und sie zu ergänzen , die Statistik , die Nationalökonomie , die Sprachwissenschaft , und was sonst die neuere Zeit uus an die Hand gibt , die sittlichen Zustände zu analysiren . Diese Auffassung der Dinge war den alten Chronisten unbekannt , sie lassen uns daher bei den wichtigsten Fragen im Stich , und um den Einzelheiten , die sie erzählen , die richtige Regel unterzuschieben , müssen wir unsere eignen Inductionen zu Hilfe nehmen . Thierry hat es an den sorgfältigsten Studien nach dieser Seite hin nicht fehlen lassen ; aber'da bei ihm der künstlerische Zweck überwiegt , versteckt er sie eher , als daß er sich damit hervordrängte , und macht so den Eindruck eines naiven epischen Erzählers , während er sich doch aus die umfassendsten Reflexionen stützt . Was den sittlichen Inhalt betrifft , so sucht er sich alles Urtheils zu enthalten ; doch sein edler Jnstinct treibt ihn auf die Seite des besiegten Volks , und wenn er eine gelinde Ironie , wo es sich um den Aberglauben der Sachsen handelt und um ihre Neigung , aus ihren volkstümlichen Helden religiöse Märtyrer zu machen , nicht ganz unterdrücken kann , so hebt er doch mit besonderer Vorliebe ihre guten Seiten hervor ; und so ist namentlich das Bild seines Harald verfehlt , weil es sast ganz ohne Schatten gemalt ist . Desto glänzender springen die wilden Züge der Normannen aus der Leinwand hervor , namentlich das Porträt jenes Eroberers , in dessen harten , aber bedeutenden Zügen sich die Grausamkeit eines Chlodwig mit der staatsmcinnischen Schlauheit eines Oranien paart .	b
Mörikes bedeutende musikalische Anlagen , deren Ausbildung er sich als Knabe widersetzte , zeigen sich vorwiegend in seinem ungemein feinen Ohr für Wortklang und Rhythmus , sowie in dem Wohllaut und der Biegsamkeit seiner Stimme . Ungewöhnliches Talent hatte er für alle mimischen Darstellungen . Er war nicht bloß ein hinreißender Erzähler und Vorleser , sondern auch ein Schauspieler , der sich völlig in einen Charakter hinein zu versetzen und ihn durch die Beherrschung der Darstellungsmittel so vorzuführen wußte , daß er dem Zuschauer wirklich als der erschien , den er darstellen wollte . Geniales hat Mörike jedoch nur in der Dichtkunst geleistet , deren Darstellungsmittel er in der Lyrik und der Epik bis zur Meisterschaft beherrschte . Das Darstellungsmittel der Poesie ist die Sprache , diese hat zwar auch ehre sinnliche Seite , wie Rhythmus , Reim , Wortklang , Figuren usw. , ist aber wesentlichen „ unsinnlich' * ) ; der Dichter kann nicht wie die andern Künstler unmittelbar dnrch die Sinneswerkzeuge wirken , er kann nur Eindrücke hervorrufen , deshalb vergegenwärtigt er Vergangnes , bewegt Unbewegliches , beseelt Unbeseeltes , läßt Beseeltes erstarren in Anorganisches ; so erzielt er den Schein , die Illusion des Sinnlichen .	b
Die Vermutung liegt nahe , daß Steffens auf der Redoute vom 26. Dezember war , und daß das , was er erzählt , sich so oder etwas anders bei diesem Anlaß ereignete , nicht aber in der Neujahrsnacht . Beide Daten lagen ja nahe bei einander , und in dem Gespräch , dessen Zeuge Steffens war , mag auch des bevorstehenden Jahrhundertwechsels gedacht worden sein . So schmolzen in der Erinnerung oder in der Phantasie des Erzählers beide Daten zusammen ; umso mehr , als das Ereignis dadurch pikanter wurde . Da die Redoute an demselben Tage stattfand , an dem Goethe mit Schelling von Jena angekommen war , so würde sich daraus die weitere Folgerung ergeben , daß Steffens , der Schelling in Jena nicht mehr traf , ihm am gleichen Tage nach Weimar nachreiste und noch in derselben Nacht wieder zunickreiste . Ob auch am 31. Dezember in Weimar eine Redoute stattgefunden hat , wird sich ja noch leicht ermitteln lassen .	b
Es liegt eben im Naturell , und das Naturell der Verfasser gibt dann auch den ästhetischen Maßstab . Der Unterhaltungsroman bleibt am Ende immer oben . Er kann wie bei Brachvogel gutes Zeitkolorit , wie bei Jda Boy-Ed fein gezeichnete Gestalten , wie bei Johannes Richard zur Megede eindringliche Stimmungen , wie bei August Lewald bunte Bilder geben — und wird uns doch nicht so nachgehn und nicht entfernt so vieles offenbaren , wie ein in demselben Kreise spielender , vielleicht Grenzboten IV 1906 S Ein neuer Erzähler ganz ruhig einhcrschreitender Romain eines ganzen Dichters . Der kann es technisch an sich fehlen lassen , wie Kellers Grüner Heinrich , kann aussehen wie aus mehreren Stücken zusammengeflickt , gleich Vischers Auch Einer , oder mag sich ins Plauderhafte verlieren , wie bei Fontane so oft — der Nachhall ist stärker und echter als bei einem noch so abgerundeten Uuterhaltuugsromau . Der Nachhall !	b
