text	label
„Na ja“, sagt die georgische Oma, „seid ihr genug gespannt? Ist einer von euch noch nicht gespannt?“ Askenazys Einführung in ein Märchen ist wie ein unaufdringliches An-die-Hand-Nehmen. Auch in das Märchengeschehen selbst, die fortlaufende Handlung, die absolut märchenhaft, voller Zauber und Schrecken und keineswegs verwässert ist, mischt sich manchmal der Erzähler mit einer persönlichen Haltung ein, etwa gegen Ende des burgundischen Märchens von „Annette und dem Katzensohn“:„Ach, von dieser Begegnung erzähle ich so gerne, daß ich fast nicht aufhören möchte.“ Askenazys Erzählungen sind sehr moralisch, aber doch nicht streng. Sie stellen vor allem den Mut heraus, loben den persönlichen Einsatz, den Nonkonformismus, die Liebe. Ja, die Liebe wird belohnt.	b
Neu , aber erhebend und ergreifend in seiner lyrischen Wirkung fand ich die Anwendung des Niedersachsendialekls grade an dramatischen Siellen des ungemein seltsamen Buches . Der Brand des Heidhvfes und das Wiederzueinandei finden der Eheleute ist schlechthin meisterlich geschildert . Dieser junge Erzähler kann Charakterkvpfe zeichnen . Noch ein drittes Heidbau-rnbuch will ich wenigstens nennen , denn es ist , vor Monaten erschienen , längst bekannt und verbreitet genug : Diedrich Speckmanns „ Neu Lohe & quot ;( Martin Warneck , Berlin ) . Der durch viele Heideromane weltbekannte Dichter griff auf seine Heidbauern Lohmann in „ Heidehof Lohe &quot; zurück und stellte ihre neue Generation nach dem Kriege in die neue Zeit der Umwälzungen .	b
dem Versuch einer neuen Selbstsetzung: der Erzähler baut während fast einjährigen Alleinseins in Südfrankreich aus einer Ruine ein Haus, als Fremder unter Fremden; einer Auseinandersetzung des Erzählers mit Leben und Werk des von ihm geschätzten französischen Schriftstellers und Sozialisten Paul Nizan. Alle drei Elemente der Erzählung sind erfahrungsgesättigt.	b
Die Erzählung hat für den deutschen Alterthumsforscher einiges Interessante . Außer dem Namen des Teufels sind auch die schwarzen Vögel Erinnerungen an die dunkle Gestalt des alten Wuotan . Das behagliche Detail , mit welchem die Zustände der Frau Apollonia erzählt sind , läßt wenigstens ungefähr das Wesen ihrer Krankheit erkennen , und selbst das , was der religiöse Eifer des Erzählers — wie wir gern annehmen , ihm selbst unbewußt — dem geistlichen Examen des Teufels zugedichtet hat . ist harmloser , als in vielen ähnlichen Fällen . Die Zärtlichkeit , mit welcher beide Kirchen um die Besessenen sorgten , und die fromme Theilnahme , mit welcher die Gläubigen ein Opferndes Teufels bedachten , machte dergleichen Zustände auch zu einem Gegenstand der Speculation . So machte in Thüringen um 1560 ein Hirt , Hans Vater von Mettingen , großes Aufsehn .	b
Die Auswahl der Anekdoten ist gut getroffen . Was dem Buch aber ein besonderes Gepräge verleiht , sind die prachtvollen bunten Bilder , Vignetten und Seitenumrahmungen von W. Krause , der mit glücklicher Hand und feinem Verständnis für den Humor der Szenen und den Geist der Zopfzeit den überlegenen , tollen Aufschneider uns im Bilde nahe bringt . Moderne deutsche Dichter und Erzähler zur Schaffung der Jugendlektüre heranzuziehen , gehört zum Programm der „ Mainzer Volks und Jugendbücher & quot ;( Verlag Jos . Scholz in Mainz ) wie der „ Ullstein-Jugend-Bücher & quot ;( Verlag Ullstein u. Co. in Berlin ) . Für die ersteren haben Männer wie Falke , Ferdinands , Kotzde ( in dessen bewährten Händen auch die Herausgabe liegt ) und Erzählerinnen vom Ruf einer Charlotte Niese Originalbeiträge geliefert .	b
Wer hätte es noch bor zehn Jahren geglaubt , daß Gutzkows Niesenroman „ Die Ritter vom Geiste' in einer Klassikerbibliothek Aufnahme , finden würde ? Jetzt hat R. Gensel seiner Gutzkow Auswahl ( Bongs Goldene Klassikerbibliothek ) in der Tat dies Werk angereiht ( drei Bände zu je 2 Mark ) ; vielleicht findet der wichtige Zeitroman gerade unter den Grenzbotenlesern ein interessiertes Publikum , denn die Grenzboten haben einst — freilich in schärfster Polemik — zu ihm wiederholt Stellung genommen . Warum nicht überhaupt unter den zahlreichen Neudrucken die wichtigen Erzähler der Vergangenheit häufiger erscheinen , ist nicht recht einzusehen . Noch immer ist keine billige Sammelausgabe der Werke von Willibald Alexis erschienen ! Dagegen liegt jetzt in der Bibliothek von Hesse u. Becker eine umfangreiche Auswahl der Werke Berthold Auerbachs vor .	b
Bekanntlich enthält dieselbe eine große Anzahl von Späßen , welche an die Unsittlichkeit des Klerus anknüpfen . Es scheint uns aber ganz verkehrt , wenn man , wie das vielfach geschehen ist , aus dem Umstände , daß gerade diese Sorte von Geschichten so häufig wiederkehrt , auf eine reformatorische Tendenz bei Männern wie Bebel oder Pauli schließen will . Man Übersicht dabei viel zu sehr das Behagen , das die Erzähler solcher Streiche an der Sache selbst haben , und vergißt , daß die Gelegenheit , derartige Witze anzubringen , bei keinem Stande günstiger war als bei dem geistlichen , da der Widerspruch zwischen den Forderungen des Cölibates und den Verlockungen des Lebens dieselben nur drastischer machen mußte . Ganz ähnlich liegen die Verhältnisse beim Schelmuffsky . Es ist , so viel wir sehen , garnicht zu verkennen , daß der Schreiber desselben mit dem größten Wohlgefallen das Lügcnsystem seines Helden ausspinnt , daß er aufschneidet , weil ihm das Aufschneiden selbst Spaß macht , gerade so wie der Jäger , der den Leuten von seinen Heldenthaten , wie man zu sagen pflegt , „ die Hucke voll lügt , &quot; selbst das größte Vergnügen an seinen Flunkereien hat .	b
Aus manchen Ortschaften flohen die Bewohner aus Furcht vor den Republikanern , die überall wie wilde Tiere hausten . Die Bauern suchten die Wälder ans , um dort wenigstens vor Mord und Brandstiftung gesichert zu sein . Hendrik Conseience , der vlämische Erzähler , hat uns in seinem Zeitgemälde „ Der Bauernkrieg ' solche Szenen geschildert . Da erzählt er z. B. : „ Der größte Bilder aus dem vlämischen Bauernkrieg Teil der Bewohner von Wcildeghem hatte die Reiche in dem Walde am Sandberge zugebracht . Der neue Tag fing im Osten zu dämmern an und Vertrieb die trostlose Finsternis , die die armen Flüchtlinge wie ein Grab umschlossen hatte .	b
Tendenzromane , die auf einen Ausgleich zwischen Deutschen und Letten abzielten , schrieben die Kurländerin Johanna Conradi und der Rigaer Gustav Keuchel , beide ohne Erfolg . — Der bedeutendste bleibt Hermann Partenius . Ein liebenswürdiger Erzähler war Andreas Badendyck , der mehrere historische Romane aus der baltischen Geschichte und auch einige weniger gute aus dem russischen Leben hinterlassen hat . Neben Partenius ragt dessen Landsmann , der Kurländer Karl Worms hervor . Der modernen Richtung gehören Eduard Graf Keyserling , Korfiz Holm und Franzis Külpe an , die alle drei in Deutschland ihren Wohnsitz genommen haben .	b
Zur Feder des Gelehrten hat sich der Pinsel des Malers gesellt , um die innern Gesichte , in denen die junge Germanenwelt ihre „ kühnen überirdischen Träume' geschaut hat , in feste Formen zu bannen . Käme der Text allein in Betracht , so würde Walhall wie wenig andre Bücher geeignet sein , von dem germanischen Götterglanben , dessen Bild unsre Dichter des neunzehnten Jahrhunderts durch bewußte Umgestaltung vielfach gefälscht haben , richtigere Vorstellungen zu verbreiten . Denn in W. Ranisch , einem schon bewährten jüngern Forscher , hat der Gegenstand einen zuverlässigen' ) und geschmackvollen Erzähler gefunden . Was den Bilderschmuck betrifft , so hat der Verleger alles angewandt , ein sogenanntes Prnchtwerk zu schaffen , und in der Farbenpracht auch wohl alles erreicht , was Dreifarbendruck zustande bringen kann . Einzelne Bilder find auch ganz fein und hübsch , und das Dekorative ist es überhaupt , aber damit ist das Lob , ans das der Maler Anspruch machen kann , auch erschöpft .	b
Er ist sehr sparsam mit seineu Figuren , und welche Wirkung er , nach der Art H. v. Kleists , mit Einzelheiten , Dingen und Menschen hervorruft , die immer wieder durch ? ostulNÄ die lange Reihe der Jahre in eine symbolische Beziehung zur Hauptsache treten , ist gar nicht zu sagen ; so z. B. die Figuren des Ole Michel , der Vollina , der Trieu Jens , des Jeve Manners , die Angorakatze der Trier u. tgi . in . Letztere hat Hänke Haien als Knabe einmal erwürgt , weil sie ihm hinterlistiger Weise einen Eisvogel , den er glücklich erlegt hatte , rauben wollte . Dieser Vorfall dient vorerst dem Erzähler dazu , des Knaben Mut und Tapferkeit zu beleuchten . Als Hänke schon längst Vater geworden ist und die alte böse Trieu aus Mitleid ins Hans genommen hat , lagert sein armes Kind auf dem Felle der Angorakatze zu Füßen der Märcheuerzähleriu , die dem Wohlthäter seine jugendliche Übelthat gleichwohl nicht verzeihen mag. Durch solche Züge hat Storm die harmonische Einheit seiner Erfindung aufs feinste gefördert . Andre wieder , wie die wiederholten Schilderungen des Deichgrafen auf seinem feurigen Rosse mitten im Anprall des Sturmes und d^er Wasserwogen , dienen dazu , die Gespeustererschcinnng mit Nachdruck der Phantasie einzuprägen .	b
Solche Schriften , in denen die gewissermaßen unterirdischen Helfer , oder die bösen Dämonen der Dichter , die Verleger nämlich , aus der Versenkung steigen , tragen zu einer empirischen Biologie der Dichter wesentlich bei . Gotthelf , der Autor bleibender Erziehungsromane , hat in dem Berliner Springer einen Verleger gefunden , der ihn in manchem Betracht erzog . Kein bloßer Makler zwischen Autor und Publikum , vielmehr begeistert für Gotthelfs volkstümliches Talent , und zwar nicht allein aus finanziellen Erwägungen , erwirbt Springer des Dichters Vertrauen und nach und nach alle seine in Winkelverlagen liegenden Werke , beschleunigt zwar nach Verlegerunart das Produktionstempo des Erzählers , aber steht jederzeit energisch zum Dichter Gotthelf , wenn der Politiker Gotthelf ein Brett vor dem Kopf hat : „ Jeremias Gotthelf , der Volksschriftsteller hat als solcher von den Zuständen der Parteiungen seines Vaterlandes abzusehen . ' Springer stellte Albert Bitzius Deutschland vor , bis dann am Ende der fünfziger Jahre hauptsächlich die Kritik der Wolfgang Menzel und Julian Schmidt dieses schöne Privileg mit Geist übernahm . Für die Beurteilung Gotthelfs durch Zeitgenossen kommen eigentlich nur sie , G. Keller und Gutzkow in Frage .	b
Das oft ins Groteske überschlagende Geschehen des zweiten Teils hätte auch andere Gangarten und Figuren der gemessen, aber beständig überwacht schreitenden Prosa ertragen, doch so wie es ist, hat der eher untertreibende Autor alles vermieden, was nach Angeben aussehen könnte, nach einem Zuviel an Technik und Bravourstücken im Hinblick auf den Stoff und das, was er erträgt, im Hinblick auch auf Turi, den Helden antiker, heutiger, künftiger Prägung, der feinfühlig, zugleich von hartem, illusionsfremdem Wirklichkeitssinn ist, was auch dem Erzähler Grenzen steckt. Dieser Erzähler, der seinen Erstling gab, ist diskret, er bildete ohne zu reden, leise kam er herein in die etwas trüb beleuchtete Halle unserer Romanliteratur, und nun ist er zu unserer Freude da. nan	b
Es ist an der Zeit, den färöischen Erzähler William Heinesen zu entdecken, aber es wäre doch falsch, ihn nur als färöischen Erzähler zu entdecken – eben jener Gefahr der Verniedlichung wegen, die darin steckt. Und vielleicht wäre es – das vorliegende Buch zum Maßstab genommen – sogar falsch, ihn überhaupt als Erzähler zu entdecken: In „Der Turm am Ende der Welt“ wird nämlich im klassischen Sinne nichts erzählt, sondern eher beschworen und entworfen.	b
Die besten Novellen des Verfassers sind längst mit allgemeiner Zustimmung dein Schatz unsrer bleibenden Litteratur eingereiht worden , und die sprudelnde Fülle der Erfindung , die in allen fünfzig waltet , erfrischt uns auch bei den neuesten , die sich „ Damals wie heute' , „ ( Zracws » ä karnassum' , „ Fürst und Kanzler' , „ Am Quell der Genesung' , „ Die Gerechtigkeit Gottes' nennen . Riehl nimmt bekanntlich in der modernen deutschen Novellistik eine Sonderstellung nicht nur durch die Vortrefflichkeit seiner Leistungen , sondern auch durch die besondre Richtung und Haltung seiner Geschichten ein . , , Jn einer Geschichte soll vor allen Dingen etwas geschehen ; der Gang der Handlung , die Erfindung ist die Hauptsache . Eine Geschichte soll gut erzählt werden ; der gute Erzähler aber ist knapp in seinem Vortrage , er bleibt bei der Stange und schweift nicht aus in Betrachtungen und Malereien , er regt Stimmungen und Gedanken an und überläßt es den , Zuhörer , sich seine weitern Stimmungen * ) Lebensrätsel . Fünf Novellen von W. H. Riehl . Stuttgart , Cott « , 1 LL8 , Richis letztes Novellcnbuch und Gedanken selbst zu machen .	b
Mag sein, dass Celan sich von seiner Bekanntschaft mit Thomas Zugang zu den Heiligtümern der Pariser Szene erhoffte. In der französischen Literaturgeschichte des 20. Jahrhunderts ist Thomas vor allem als Erzähler eine fixe Größe. Die Surrealisten um André Breton kannte er, aber nur mit dem oftmals mystifizierten Außenseiter Antonin Artaud war er enger befreundet.	b
Hier ist es wieder einmal die Schilderung heimatlicher Besonderheiten , jener äußersten westdeutschen Landschaften , die von zehntausend anderwärts gebornen Deutschen immer nur einige erblicken , der Emslande und der westfälischen Ebene , der eigentümlichen Menschencharaktere und Sitten , welche sich in ihnen erhalten haben , was einer abenteuerlichen und keineswegs durch besondern geistigen oder leidenschaftlichen Gehalt ausgezeichneten Familiengeschichte nicht sowohl eine höhere Bedeutung als einen gewissen Reiz verleiht . Es ist interessant , an dieser wie an andern Schückingschen Erzählungen zu beobachten , daß die Mitwirkung der angedeuteten Schilderungselemente an der Originalität eines Romans immerhin nicht gering ist . Unsers Wissens hat noch niemand versucht , die neuere deutsche Romanliteratur auf ihre ethnographischen Teile hin zu betrachten und den Einfluß von „ Land und Leuten , ' um mit Riehl zu reden , auf die Phantasie der Dichter und Erzähler genauer zu untersuchen . Bei einer Charakterisirung der landschaftlichen Bestandteile , umfassender Lebcnsdarstellungen würden Schückings Romane Westfalen und das gesamte Land am Niederrhein in hervorragender Weise vertreten . Aber freilich wäre es bedenklich , darauf allzu großes Gewicht zu legen , die Empfindung für das , was von der einzelnen Kunstgattung zu erwarten und zu fordern sei , ist ohnehin schon unklar genug — sehe jeder zu , daß er nicht , statt zu besserer Erkenntnis der schaffenden Naturen , zu noch sinnloseren gestempelten Kunstphrasen Anlaß giebt , als ohnehin im Schwange gehen .	b
